time (s)	coil I (A)	last det (V)	int current (uC)
6131.378654	0.878097	0.392823	381.972168
6131.379522	1.319260	0.392823	1527.090088
6131.380607	1.331517	0.392823	2971.786377
6131.381564	1.302096	0.392823	4217.892090
6131.382449	1.273630	0.392823	5345.054687
6131.383405	1.244132	0.392823	6534.444824
6131.384443	1.213055	0.392823	7793.596191
6131.385345	0.805913	0.392823	8520.529297
6131.386207	0.111713	0.392823	8616.825195
6131.387293	0.083866	0.392823	8707.903320
6131.388229	0.083892	0.392823	8786.425781
6131.389100	0.083925	0.392823	8859.524414
6131.390037	0.083965	0.392823	8938.199219
6131.391095	0.083928	0.392823	9026.995117
6131.391969	0.083899	0.392823	9100.323242
6131.392834	0.083906	0.392823	9172.902344
6131.393858	0.084023	0.392823	9258.942383
6131.394817	0.083873	0.392823	9339.376953
6132.417987	0.852572	0.362317	365.753387
6132.418859	1.318004	0.362317	1515.052979
6132.419881	1.333451	0.362317	2877.839844
6132.420929	1.301906	0.362317	4242.236816
6132.421829	1.272587	0.362317	5387.564941
6132.422738	1.243949	0.362317	6518.314453
6132.423830	1.211466	0.362317	7841.235352
6132.424791	0.689465	0.362317	8503.811523
6132.425659	0.098049	0.362317	8588.917969
6132.426717	0.083925	0.362317	8677.709961
6132.427742	0.083958	0.362317	8763.766602
6132.428632	0.083903	0.362317	8838.439453
6132.429591	0.084001	0.362317	8918.997070
6132.430637	0.084027	0.362317	9006.889648
6132.431550	0.083884	0.362317	9083.475586
6132.432409	0.083939	0.362317	9155.579102
6132.433484	0.084042	0.362317	9245.923828
6132.434491	0.083943	0.362317	9330.454102
6133.436934	0.912832	0.377685	451.851837
6133.437895	1.330258	0.377685	1730.229248
6133.438765	1.333378	0.377685	2890.267822
6133.439812	1.301635	0.377685	4253.079102
6133.440857	1.268361	0.377685	5578.516113
6133.441748	1.240393	0.377685	6683.706055
6133.442684	1.212363	0.377685	7818.478027
6133.443766	0.584213	0.377685	8450.595703
6133.444712	0.088989	0.377685	8534.779297
6133.445575	0.083873	0.377685	8607.162109
6133.446629	0.083888	0.377685	8695.580078
6133.447628	0.083950	0.377685	8779.446289
6133.448506	0.083936	0.377685	8853.141602
6133.449477	0.083921	0.377685	8934.628906
6133.450536	0.083958	0.377685	9023.540039
6133.451457	0.083914	0.377685	9100.824219
6133.452317	0.083943	0.377685	9173.014648
6133.453391	0.083950	0.377685	9263.176758
6134.483903	0.854502	0.349116	364.017822
6134.484816	1.318367	0.349116	1567.686646
6134.485776	1.334451	0.349116	2848.759277
6134.486703	1.306553	0.349116	4059.933594
6134.487571	1.278252	0.349116	5169.456055
6134.488530	1.248461	0.349116	6366.729980
6134.489475	1.219490	0.349116	7519.147949
6134.490405	1.011233	0.349116	8459.594727
6134.491268	0.164341	0.349116	8601.420898
6134.492228	0.083763	0.349116	8681.833984
6134.493176	0.083822	0.349116	8761.296875
6134.494070	0.083947	0.349116	8836.344727
6134.494985	0.083899	0.349116	8913.112305
6134.495933	0.083859	0.349116	8992.610352
6134.496836	0.083866	0.349116	9068.341797
6134.497694	0.083826	0.349116	9140.264648
6134.498668	0.083881	0.349116	9221.964844
6134.499619	0.083873	0.349116	9301.728516
6135.498243	0.894987	0.386313	434.963470
6135.499157	1.326661	0.386313	1647.531982
6135.500046	1.334136	0.386313	2833.578613
6135.500968	1.306729	0.386313	4038.382324
6135.501932	1.275839	0.386313	5268.291016
6135.502858	1.246707	0.386313	6422.741211
