time (s)	coil I (A)	last det (V)	int current (uC)
4346.299408	0.927788	0.372057	450.905029
4346.300288	1.337373	0.372057	1627.793335
4346.301241	1.347957	0.372057	2912.395996
4346.302302	1.315496	0.372057	4308.136719
4346.303228	1.284456	0.372057	5497.542480
4346.304096	1.256199	0.372057	6587.922852
4346.305150	1.224104	0.372057	7878.128418
4346.306179	0.668456	0.372057	8565.969727
4346.307057	0.096566	0.372057	8650.754883
4346.308042	0.083185	0.372057	8732.692383
4346.309093	0.083156	0.372057	8820.088867
4346.309989	0.083199	0.372057	8894.635742
4346.310858	0.083225	0.372057	8966.958008
4346.311916	0.083291	0.372057	9055.080078
4346.312911	0.083148	0.372057	9137.812500
4346.313808	0.083207	0.372057	9212.449219
4346.314774	0.083280	0.372057	9292.897461
4346.315824	0.083291	0.372057	9380.353516
4347.374535	0.862306	0.368496	371.653870
4347.375549	1.335293	0.368496	1725.640869
4347.376498	1.346536	0.368496	3003.503174
4347.377422	1.317945	0.368496	4221.284668
4347.378291	1.288022	0.368496	5340.576172
4347.379329	1.255869	0.368496	6644.168457
4347.380201	1.228114	0.368496	7715.083984
4347.381081	0.974169	0.368496	8572.352539
4347.382038	0.146261	0.368496	8712.324219
4347.383002	0.083075	0.368496	8792.408203
4347.383932	0.083203	0.368496	8869.787109
4347.384813	0.083196	0.368496	8943.083008
4347.385843	0.083232	0.368496	9028.812500
4347.386739	0.083174	0.368496	9103.335937
4347.387616	0.083203	0.368496	9176.304687
4347.388503	0.083269	0.368496	9250.164062
4347.389540	0.083236	0.368496	9336.479492
4347.390428	0.083185	0.368496	9410.347656
4348.352509	0.908441	0.401012	435.143341
4348.353400	1.336187	0.401012	1625.685547
4348.354278	1.349612	0.401012	2810.644775
4348.355212	1.321794	0.401012	4045.200684
4348.356215	1.288850	0.401012	5337.917480
4348.357148	1.258616	0.401012	6512.206055
4348.358016	1.231531	0.401012	7581.174805
4348.359078	0.905962	0.401012	8543.306641
4348.359963	0.129858	0.401012	8658.231445
4348.360825	0.083057	0.401012	8729.826172
4348.361707	0.083243	0.401012	8803.247070
4348.362743	0.083203	0.401012	8889.445312
4348.363632	0.083185	0.401012	8963.396484
4348.364508	0.083192	0.401012	9036.272461
4348.365497	0.083236	0.401012	9118.592773
4348.366447	0.083188	0.401012	9197.622070
4348.367364	0.083225	0.401012	9273.939453
4348.368231	0.083167	0.401012	9346.044922
4349.429231	0.906874	0.375396	426.230682
4349.430116	1.335037	0.375396	1607.738159
4349.430978	1.349795	0.375396	2771.261230
4349.432071	1.318246	0.375396	4212.104004
4349.432982	1.287162	0.375396	5384.708496
4349.433861	1.258777	0.375396	6491.173340
4349.434847	1.228627	0.375396	7702.599121
4349.435868	0.834097	0.375396	8554.211914
4349.436763	0.112306	0.375396	8654.725586
4349.437627	0.083159	0.375396	8726.575195
4349.438707	0.083218	0.375396	8816.450195
4349.439637	0.083137	0.375396	8893.767578
4349.440515	0.083207	0.375396	8966.823242
4349.441480	0.083258	0.375396	9047.166992
4349.442487	0.083152	0.375396	9130.901367
4349.443363	0.083221	0.375396	9203.803711
4349.444225	0.083236	0.375396	9275.552734
4349.445285	0.083225	0.375396	9363.771484
4350.421531	0.931575	0.417863	473.239929
4350.422541	1.345635	0.417863	1832.331055
4350.423413	1.346155	0.417863	3006.178223
4350.424406	1.315041	0.417863	4312.014648
4350.425471	1.280306	0.417863	5675.541016
4350.426356	1.251295	0.417863	6782.937500
4350.427231	1.223199	0.417863	7853.237305
4350.428332	0.604244	0.417863	8518.510742
4350.429296	0.088824	0.417863	8604.137695
4350.430163	0.083097	0.417863	8676.182617
4350.431211	0.083218	0.417863	8763.394531
4350.432250	0.083049	0.417863	8849.682617
4350.433136	0.083232	0.417863	8923.426758
4350.434049	0.083218	0.417863	8999.404297
4350.435127	0.083156	0.417863	9089.045898
4350.436079	0.083207	0.417863	9168.258789
4350.436944	0.083287	0.417863	9240.302734
4350.437980	0.083152	0.417863	9326.448242
4351.469022	0.889955	0.434617	407.599335
4351.469907	1.333619	0.434617	1587.852539
4351.470880	1.347847	0.434617	2899.307129
4351.471949	1.315503	0.434617	4305.579590
4351.472862	1.284774	0.434617	5478.578125
4351.473730	1.256081	0.434617	6568.856934
4351.474808	1.223470	0.434617	7887.757812
4351.475806	0.681222	0.434617	8567.617187
4351.476686	0.097445	0.434617	8653.369141
4351.477690	0.083203	0.434617	8736.905273
4351.478727	0.083163	0.434617	8823.145508
4351.479614	0.083229	0.434617	8896.969727
4351.480471	0.083192	0.434617	8968.265625
4351.481571	0.083254	0.434617	9059.845703
4351.482527	0.083181	0.434617	9139.367187
4351.483383	0.083221	0.434617	9210.604492
4351.484460	0.083306	0.434617	9300.324219
4351.485520	0.083232	0.434617	9388.550781
4352.501285	0.934160	0.476495	482.960815
4352.502300	1.346686	0.476495	1849.846924
4352.503174	1.345488	0.476495	3025.803711
4352.504142	1.315173	0.476495	4298.891602
4352.505205	1.280138	0.476495	5659.678223
4352.506108	1.250936	0.476495	6789.273437
4352.506980	1.222980	0.476495	7855.711914
4352.508067	0.613934	0.476495	8523.058594
4352.509034	0.088667	0.476495	8608.799805
4352.509915	0.083079	0.476495	8681.992187
4352.510910	0.083236	0.476495	8764.812500
4352.511961	0.083218	0.476495	8852.274414
4352.512855	0.083243	0.476495	8926.694336
4352.513720	0.083199	0.476495	8998.662109
4352.514831	0.083298	0.476495	9091.207031
4352.515796	0.083276	0.476495	9171.568359
4352.516667	0.083229	0.476495	9244.060547
4352.517699	0.083229	0.476495	9329.952148
4353.511952	0.913524	0.431684	454.935059
4353.512836	1.336468	0.431684	1636.373169
4353.513701	1.349469	0.431684	2803.663818
4353.514612	1.321703	0.431684	4007.735107
4353.515621	1.288165	0.431684	5307.494141
4353.516545	1.258627	0.431684	6470.465332
4353.517431	1.231487	0.431684	7561.562500
4353.518443	0.942195	0.431684	8515.063477
4353.519362	0.130770	0.431684	8635.241211
4353.520285	0.083097	0.431684	8711.939453
4353.521148	0.083221	0.431684	8783.759766
4353.522185	0.083177	0.431684	8870.014648
4353.523069	0.083145	0.431684	8943.514648
4353.523939	0.083210	0.431684	9015.908203
4353.524936	0.083236	0.431684	9098.894531
4353.525854	0.083159	0.431684	9175.234375
4353.526762	0.083262	0.431684	9250.835937
4353.527640	0.083188	0.431684	9323.875000
4354.568644	0.860295	0.492387	367.346130
4354.569563	1.330682	0.492387	1590.243164
4354.570504	1.348667	0.492387	2859.338867
4354.571432	1.320831	0.492387	4085.070312
4354.572305	1.291267	0.492387	5212.346680
4354.573262	1.260820	0.492387	6418.951660
4354.574189	1.231066	0.492387	7560.149414
4354.575112	1.043141	0.492387	8522.968750
4354.575987	0.177206	0.492387	8678.023437
4354.576959	0.083159	0.492387	8758.854492
4354.577886	0.083254	0.492387	8836.031250
4354.578747	0.083141	0.492387	8907.615234
4354.579714	0.083203	0.492387	8988.072266
4354.580655	0.083232	0.492387	9066.393555
4354.581560	0.083232	0.492387	9141.718750
4354.582420	0.083225	0.492387	9213.291992
4354.583381	0.083221	0.492387	9293.267578
4354.584302	0.083199	0.492387	9369.894531
4355.566524	0.852484	0.462186	363.158234
4355.567480	1.330514	0.462186	1635.129517
4355.568518	1.345367	0.462186	3031.621094
4355.569418	1.317165	0.462186	4217.070312
4355.570285	1.287664	0.462186	5333.474609
4355.571365	1.253789	0.462186	6687.566895
4355.572300	1.224712	0.462186	7832.672363
4355.573180	0.875321	0.462186	8602.955078
4355.574149	0.122095	0.462186	8721.264648
4355.575179	0.083210	0.462186	8806.971680
