time (s)	coil I (A)	last det (V)	int current (uC)
5817.400277	0.881565	0.390780	380.836029
5817.401337	1.340207	0.390780	1801.455933
5817.402367	1.337465	0.390780	3179.044434
5817.403267	1.308735	0.390780	4356.906250
5817.404228	1.277234	0.390780	5584.328125
5817.405281	1.243843	0.390780	6894.094727
5817.406211	1.215209	0.390780	8024.238770
5817.407086	0.663395	0.390780	8604.708984
5817.408170	0.088228	0.390780	8700.347656
5817.409166	0.083232	0.390780	8783.247070
5817.410057	0.083295	0.390780	8857.462891
5817.411042	0.083331	0.390780	8939.543945
5817.412079	0.083291	0.390780	9025.916992
5817.412980	0.083298	0.390780	9100.968750
5817.413842	0.083339	0.390780	9172.806641
5817.414934	0.083331	0.390780	9263.804687
5817.415893	0.083287	0.390780	9343.677734
5817.416764	0.083251	0.390780	9416.189453
5818.400232	0.876482	0.472080	406.687592
5818.401114	1.331030	0.472080	1580.656250
5818.402086	1.343558	0.472080	2886.595215
5818.402990	1.315701	0.472080	4075.988770
5818.403909	1.284979	0.472080	5256.884766
5818.404795	1.256649	0.472080	6370.275879
5818.405781	1.225858	0.472080	7578.972168
5818.406740	0.957184	0.472080	8496.911133
5818.407675	0.133374	0.472080	8621.616211
5818.408538	0.083174	0.472080	8693.395508
5818.409498	0.083225	0.472080	8773.291992
5818.410426	0.083251	0.472080	8850.548828
5818.411287	0.083262	0.472080	8922.237305
5818.412278	0.083258	0.472080	9004.746094
5818.413180	0.083163	0.472080	9079.758789
5818.414087	0.083302	0.472080	9155.313477
5818.414962	0.083379	0.472080	9228.269531
5818.415957	0.083221	0.472080	9311.075195
5819.461161	0.939998	0.435672	484.098755
5819.462176	1.343595	0.435672	1847.847656
5819.463067	1.340412	0.435672	3042.155273
5819.464048	1.309904	0.435672	4327.170898
5819.465100	1.275015	0.435672	5668.486328
5819.466011	1.245912	0.435672	6803.511719
5819.466875	1.218549	0.435672	7856.337891
5819.467952	0.610488	0.435672	8513.833984
5819.468944	0.087986	0.435672	8601.116211
5819.469820	0.083262	0.435672	8674.053711
5819.470795	0.083339	0.435672	8755.308594
5819.471861	0.083317	0.435672	8844.124023
5819.472749	0.083320	0.435672	8918.112305
5819.473615	0.083353	0.435672	8990.295898
5819.474695	0.083313	0.435672	9080.273437
5819.475657	0.083243	0.435672	9160.353516
5819.476544	0.083306	0.435672	9234.246094
5819.477536	0.083309	0.435672	9316.888672
5820.458939	0.861112	0.556219	365.111511
5820.459900	1.332638	0.556219	1645.776611
5820.460825	1.343265	0.556219	2888.296875
5820.461705	1.316554	0.556219	4046.864258
5820.462637	1.285895	0.556219	5245.318359
5820.463594	1.255415	0.556219	6446.750488
5820.464529	1.226503	0.556219	7593.530273
5820.465390	1.051589	0.556219	8498.949219
5820.466351	0.163480	0.556219	8656.053711
5820.467276	0.083115	0.556219	8732.935547
5820.468194	0.083254	0.556219	8809.363281
5820.469061	0.083320	0.556219	8881.601562
5820.470026	0.083265	0.556219	8961.953125
5820.470965	0.083251	0.556219	9040.125977
5820.471850	0.083284	0.556219	9113.832031
5820.472773	0.083280	0.556219	9190.699219
5820.473723	0.083313	0.556219	9269.846680
5820.474600	0.083232	0.556219	9342.841797
5821.520945	0.927601	0.417142	503.687500
5821.521967	1.344316	0.417142	1877.578979
5821.522859	1.339885	0.417142	3072.756592
5821.523723	1.311464	0.417142	4205.861328
5821.524795	1.276967	0.417142	5574.769531
5821.525726	1.247278	0.417142	6735.985352
5821.526605	1.220464	0.417142	7808.772949
5821.527576	0.754790	0.417142	8541.673828
5821.528599	0.092816	0.417142	8636.625000
5821.529487	0.083177	0.417142	8710.486328
5821.530348	0.083350	0.417142	8782.250000
5821.531417	0.083276	0.417142	8871.272461
5821.532366	0.083225	0.417142	8950.252930
5821.533238	0.083251	0.417142	9022.847656
5821.534183	0.083232	0.417142	9101.501953
5821.535193	0.083177	0.417142	9185.510742
5821.536071	0.083269	0.417142	9258.621094
5821.536930	0.083258	0.417142	9330.139648
5822.516204	0.915549	0.573851	422.983795
5822.517162	1.336329	0.573851	1703.187256
5822.518097	1.342112	0.573851	2958.061768
5822.518964	1.314778	0.573851	4097.974121
5822.519934	1.283335	0.573851	5342.809082
5822.520869	1.253137	0.573851	6514.492187
5822.521765	1.225400	0.573851	7612.451172
5822.522682	0.991520	0.573851	8521.674805
5822.523634	0.140848	0.573851	8655.762695
5822.524555	0.083119	0.573851	8732.315430
5822.525429	0.083280	0.573851	8805.102539
5822.526423	0.083276	0.573851	8887.878906
5822.527377	0.083221	0.573851	8967.272461
5822.528299	0.083232	0.573851	9044.012695
5822.529162	0.083247	0.573851	9115.854492
5822.530132	0.083317	0.573851	9196.671875
5822.531063	0.083276	0.573851	9274.202148
5822.531924	0.083291	0.573851	9345.916016
5823.580596	0.856893	0.380734	359.038300
5823.581656	1.339995	0.380734	1779.433228
5823.582557	1.341998	0.380734	2988.573730
5823.583435	1.314584	0.380734	4142.778320
5823.584379	1.283401	0.380734	5354.308594
5823.585365	1.252024	0.380734	6588.804199
5823.586286	1.223738	0.380734	7715.866699
5823.587152	0.971268	0.380734	8556.985352
5823.588185	0.122736	0.380734	8683.771484
5823.589065	0.083167	0.380734	8756.958008
5823.589942	0.083276	0.380734	8829.991211
5823.590802	0.083232	0.380734	8901.571289
5823.591854	0.083218	0.380734	8989.116211
5823.592739	0.083243	0.380734	9062.787109
