crossing time (s)	slope (V/s)	crossing number
4772.737245	3.265607	3822
4773.805584	3.750109	3823
4774.794887	3.453534	3824
4775.859042	3.444517	3825
4776.854316	2.707155	3826
4777.909740	3.635224	3827
4778.910823	3.407909	3828
4779.964374	3.761260	3829
4780.973906	3.928238	3830
4782.020243	4.098129	3831
4783.035298	3.586354	3832
4784.073334	3.315970	3833
4785.098016	3.560467	3834
4786.129820	2.420814	3835
4787.159191	3.948238	3836
4788.192623	2.699703	3837
4789.212725	4.376989	3838
4790.250799	3.673093	3839
4791.265994	4.593712	3840
4792.314858	4.836271	3841
4793.321702	4.114628	3842
4794.377060	5.116274	3843
4795.376788	4.166610	3844
4796.437373	5.562780	3845
4797.435189	4.322273	3846
4798.500324	5.544349	3847
4799.493779	5.000388	3848
4800.554896	5.556298	3849
4801.553957	5.371034	3850
4802.612012	5.779964	3851
4803.616905	5.216090	3852
4804.664566	5.795855	3853
4805.681617	5.302168	3854
4806.718331	5.553417	3855
4807.745056	5.205655	3856
4808.772666	5.288990	3857
4809.806445	5.144628	3858
4810.826886	6.121409	3859
4811.867288	5.562152	3860
4812.884188	6.672296	3861
4813.924350	5.972680	3862
4814.939412	6.896086	3863
4815.984648	6.342875	3864
4816.997127	6.990836	3865
4818.040072	6.712184	3866
4819.056539	7.314045	3867
4820.098097	7.198596	3868
4821.113541	7.471905	3869
4822.157182	7.373155	3870
4823.173064	7.664632	3871
4824.212910	7.579084	3872
4825.229886	7.699133	3873
4826.271758	7.694899	3874
4827.286907	8.173745	3875
4828.329731	8.056095	3876
4829.343839	8.760543	3877
4830.389443	8.341235	3878
4831.402600	8.917403	3879
4832.447908	8.894480	3880
4833.463332	8.969483	3881
4834.505000	9.193570	3882
4835.523581	8.596749	3883
4836.563801	8.923315	3884
4837.583544	8.544887	3885
4838.615710	8.701399	3886
4839.645139	8.940045	3887
4840.666505	8.886507	3888
4841.705344	9.298687	3889
4842.722021	9.621822	3890
4843.761851	9.635489	3891
4844.777404	10.276300	3892
4845.822702	9.886316	3893
4846.833853	10.119641	3894
4847.879620	10.413994	3895
4848.890894	9.988660	3896
4849.938534	10.857617	3897
4850.948694	9.954152	3898
4851.996435	11.116132	3899
4853.009151	9.989566	3900
4854.052324	11.160692	3901
4855.065860	10.160983	3902
4856.109108	11.117655	3903
4857.125345	10.557774	3904
4858.165946	11.285338	3905
4859.182491	10.931999	3906
4860.221915	11.582676	3907
4861.237696	10.980449	3908
4862.277937	11.873586	3909
4863.294972	11.098170	3910
4864.339055	12.049885	3911
4865.350779	11.307100	3912
4866.394406	12.107121	3913
4867.404592	11.622598	3914
4868.450365	12.120032	3915
4869.460606	12.112132	3916
4870.507172	12.249685	3917
4871.516919	12.521535	3918
4872.561794	12.512696	3919
4873.576167	12.704537	3920
4874.617373	13.083718	3921
4875.635074	12.850683	3922
4876.673530	13.466600	3923
4877.697224	12.758499	3924
4878.728634	13.164034	3925
4879.759592	12.873443	3926
4880.785693	12.794692	3927
4881.819155	12.903542	3928
4882.837441	12.681002	3929
4883.873487	12.909842	3930
4884.891392	12.979391	3931
4885.929331	13.223255	3932
4886.946478	13.297719	3933
4887.985988	13.678956	3934
4889.002214	13.756424	3935
4890.042713	13.966064	3936
4891.057995	13.917265	3937
4892.099854	14.134906	3938
4893.114576	14.108437	3939
4894.157518	14.423085	3940
4895.171632	14.244522	3941
4896.212171	14.334450	3942
4897.227381	14.337275	3943
4898.269419	14.598246	3944
4899.286017	14.349146	3945
4900.326959	14.570755	3946
4901.342769	14.464976	3947
4902.383505	14.769418	3948
4903.399545	14.573419	3949
4904.441256	15.040521	3950
4905.459969	14.426951	3951
4906.498103	15.094992	3952
4907.519040	14.725753	3953
4908.552825	15.069459	3954
4909.578688	14.917701	3955
4910.607068	14.771428	3956
4911.635865	15.044150	3957
4912.658965	14.801971	3958
4913.693014	15.045563	3959
4914.710603	15.224810	3960
4915.751216	15.273990	3961
4916.765333	15.327383	3962
4917.807935	15.269501	3963
4918.821257	15.238525	3964
4919.864789	15.446245	3965
4920.880299	15.297424	3966
4921.922396	15.710707	3967
4922.934198	15.301502	3968
4923.978617	15.747265	3969
4924.992354	15.509653	3970
4926.035173	15.666151	3971
4927.047777	15.435356	3972
4928.090159	15.677081	3973
4929.106820	15.630677	3974
4930.149407	15.951087	3975
4931.162201	15.807962	3976
4932.205038	16.084304	3977
4933.219311	16.080561	3978
4934.261210	16.079901	3979
4935.271239	16.128766	3980
4936.317550	16.181166	3981
4937.330455	15.997370	3982
4938.374471	16.109062	3983
4939.385934	16.408770	3984
4940.428904	16.370012	3985
4941.442653	16.731838	3986
4942.485143	16.572199	3987
4943.501563	16.589751	3988
4944.540246	16.662584	3989
4945.558863	16.722438	3990
4946.595502	16.880599	3991
4947.622285	16.850592	3992
4948.653826	17.114734	3993
4949.678983	16.504032	3994
4950.708246	16.775195	3995
4951.740537	16.488570	3996
4952.760905	16.424375	3997
4953.797063	16.553220	3998
4954.815289	16.354914	3999
4955.853276	16.696442	4000
4956.870368	16.439733	4001
4957.908125	16.974516	4002
4958.925261	16.791706	4003
4959.966199	17.123571	4004
4960.980918	16.934147	4005
4962.021553	17.180646	4006
4963.038099	17.302454	4007
4964.080781	17.377600	4008
4965.094906	17.132166	4009
4966.135181	17.569848	4010
4967.152152	17.011680	4011
4968.197265	17.191148	4012
4969.206521	17.190835	4013
4970.250551	17.546015	4014
4971.263750	17.178291	4015
4972.304928	17.714546	4016
4973.324108	17.234221	4017
4974.362345	17.657368	4018
4975.380529	17.139578	4019
4976.417270	17.826822	4020
4977.439630	17.471378	4021
4978.472103	17.559010	4022
4979.498665	17.578593	4023
4980.527916	17.692881	4024
4981.556889	17.806449	4025
4982.579208	17.531211	4026
4983.614646	17.777864	4027
4984.630733	17.714501	4028
4985.668541	17.904164	4029
4986.687298	17.867709	4030
4987.727951	17.772563	4031
4988.742724	18.013361	4032
4989.785563	17.923018	4033
4990.798316	17.992642	4034
4991.842644	17.928497	4035
4992.855127	17.979368	4036
4993.899403	17.892248	4037
4994.912455	17.846418	4038
4995.955023	17.956571	4039
4996.968773	17.858826	4040
4998.010738	17.962464	4041
4999.025567	17.934544	4042
5000.065600	18.023405	4043
5001.084224	18.137492	4044
5002.122967	18.109075	4045
5003.138946	18.430074	4046
5004.180436	17.892524	4047
5005.195566	18.202853	4048
5006.237570	17.757229	4049
5007.250215	18.394824	4050
5008.292424	18.060886	4051
5009.304936	18.491954	4052
5010.346989	18.067313	4053
5011.364322	18.442095	4054
5012.403170	17.890293	4055
5013.419790	17.993586	4056
5014.458453	17.756473	4057
5015.477700	17.981225	4058
5016.512866	17.969575	4059
5017.534234	18.055301	4060
5018.564297	17.842863	4061
5019.592155	17.919658	4062
5020.620708	18.133761	4063
5021.650200	18.113881	4064
5022.672623	18.013361	4065
5023.708038	18.160382	4066
5024.728232	17.973868	4067
5025.765984	18.055424	4068
5026.784443	17.689126	4069
5027.824182	17.691442	4070
5028.838642	17.554152	4071
5029.880364	17.765196	4072
5030.893889	17.528810	4073
5031.937704	17.542953	4074
5032.949719	17.460994	4075
5033.992675	17.684640	4076
5035.006077	17.385587	4077
5036.048464	17.797984	4078
5037.063993	17.425274	4079
5038.103358	17.752665	4080
5039.118944	17.568621	4081
5040.157453	17.655382	4082
5041.175592	17.572526	4083
5042.213481	17.631430	4084
5043.233075	17.398926	4085
5044.268723	17.470718	4086
5045.290355	17.298924	4087
5046.322742	17.424787	4088
5047.349218	17.106141	4089
5048.375836	17.310464	4090
5049.406872	17.095019	4091
5050.429194	17.239119	4092
5051.463679	17.022452	4093
5052.484430	17.242255	4094
5053.521553	16.898954	4095
5054.539594	17.127609	4096
5055.578753	16.817784	4097
5056.593228	17.052637	4098
5057.634672	16.831942	4099
5058.649187	17.302600	4100
5059.691793	16.893772	4101
5060.702955	17.232084	4102
5061.748667	16.586295	4103
5062.760494	17.108843	4104
5063.803312	16.606626	4105
5064.816831	17.077561	4106
5065.858796	16.570143	4107
5066.872700	17.183398	4108
5067.914738	16.599609	4109
5068.928629	17.251163	4110
5069.970146	16.612696	4111
5070.985254	17.090653	4112
5072.027402	16.537212	4113
5073.040269	16.903528	4114
5074.083093	16.382916	4115
5075.096785	17.051575	4116
5076.138767	16.483730	4117
5077.150661	16.852937	4118
5078.194122	16.369303	4119
5079.208114	16.716342	4120
5080.247864	16.323501	4121
5081.264911	16.469967	4122
5082.303202	16.355374	4123
5083.324394	16.645277	4124
5084.358630	16.381784	4125
5085.379880	16.444681	4126
5086.412027	16.247332	4127
5087.438175	16.366823	4128
