time (s)	coil I (A)	last det (V)	int current (uC)
9343.676918	0.889556	0.306601	402.079132
9343.677800	1.318572	0.306601	1565.059448
9343.678743	1.329697	0.306601	2818.963867
9343.679824	1.298082	0.306601	4222.190918
9343.680698	1.269437	0.306601	5331.679199
9343.681566	1.242455	0.306601	6410.129883
9343.682591	1.211854	0.306601	7652.280273
9343.683550	1.184308	0.306601	8788.031250
9343.684430	1.159962	0.306601	9808.797852
9343.685352	1.135565	0.306601	10855.789062
9343.686435	1.114069	0.306601	12062.325195
9343.687331	0.965409	0.306601	12927.332031
9343.688202	0.171661	0.306601	13076.848633
9343.689249	0.083983	0.306601	13164.779297
9343.690209	0.083826	0.306601	13245.251953
9343.691081	0.083932	0.306601	13318.440430
9343.691975	0.083859	0.306601	13393.410156
9343.693062	0.083976	0.306601	13484.691406
9343.693939	0.083939	0.306601	13558.305664
9343.694795	0.083892	0.306601	13630.117187
9343.695824	0.083969	0.306601	13716.520508
9343.696810	0.083906	0.306601	13799.251953
9344.491994	0.878921	0.328092	391.998688
9344.492885	1.317971	0.328092	1566.311035
9344.493806	1.330547	0.328092	2791.744629
9344.494781	1.301872	0.328092	4061.070312
9344.495710	1.272191	0.328092	5242.936035
9344.496578	1.245004	0.328092	6323.599121
9344.497553	1.216479	0.328092	7509.666504
9344.498488	1.188636	0.328092	8621.041016
9344.499404	1.163375	0.328092	9686.692383
9344.500270	1.139264	0.328092	10673.294922
9344.501230	1.119401	0.328092	11747.919922
9344.502204	1.070471	0.328092	12790.558594
9344.503105	0.271846	0.328092	13035.491211
9344.504024	0.085082	0.328092	13113.681641
9344.504982	0.083925	0.328092	13194.081055
9344.505866	0.083943	0.328092	13268.286133
9344.506756	0.083870	0.328092	13342.929687
9344.507704	0.083899	0.328092	13422.465820
9344.508657	0.084012	0.328092	13502.529297
9344.509540	0.083990	0.328092	13576.693359
9344.510469	0.083972	0.328092	13654.703125
9344.511435	0.083998	0.328092	13735.844727
9345.740249	0.874028	0.298222	383.698425
9345.741123	1.315452	0.298222	1533.403076
9345.741995	1.332363	0.298222	2695.223877
9345.742994	1.304322	0.298222	3998.242187
9345.743904	1.273971	0.298222	5157.555664
9345.744795	1.246472	0.298222	6268.162109
9345.745735	1.217988	0.298222	7413.071289
9345.746724	1.189314	0.298222	8589.302734
9345.747634	1.164031	0.298222	9648.570312
9345.748527	1.140073	0.298222	10666.655273
9345.749461	1.120444	0.298222	11713.150391
9345.750412	1.089668	0.298222	12749.424805
9345.751344	0.300110	0.298222	13029.126953
9345.752207	0.085426	0.298222	13102.849609
9345.753239	0.083833	0.298222	13189.365234
9345.754124	0.083837	0.298222	13263.560547
9345.755029	0.083939	0.298222	13339.525391
9345.755910	0.083899	0.298222	13413.440430
9345.756897	0.083914	0.298222	13496.262695
9345.757820	0.083954	0.298222	13573.751953
9345.758696	0.084009	0.298222	13647.343750
9345.759711	0.083932	0.298222	13732.534180
9346.557370	0.845343	0.330191	357.580109
9346.558359	1.319322	0.330191	1662.390015
9346.559415	1.325588	0.330191	3062.211426
9346.560308	1.297401	0.330191	4220.790527
9346.561197	1.268232	0.330191	5348.249023
9346.562312	1.234852	0.330191	6725.109375
9346.563276	1.206303	0.330191	7887.984863
9346.564149	1.181235	0.330191	8919.203125
9346.565177	1.153173	0.330191	10104.664062
9346.566226	1.127600	0.330191	11287.516602
9346.567118	1.108791	0.330191	12276.558594
9346.568055	0.735311	0.330191	12965.544922
9346.569125	0.094058	0.330191	13066.186523
9346.570053	0.083840	0.330191	13143.990234
9346.570912	0.083928	0.330191	13216.084961
9346.571967	0.084012	0.330191	13304.717773
9346.572971	0.083840	0.330191	13388.893555
9346.573852	0.083925	0.330191	13462.831055
