time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7886.261817	84.886566	0.625329	0.019206	101
7888.321171	84.647789	0.616895	0.023702	103
7890.387828	84.371384	0.618890	0.029142	105
7892.453584	84.411873	0.620858	0.033946	107
7894.519659	84.351997	0.622652	0.039125	109
7896.584679	84.358604	0.623619	0.044302	111
7898.648447	84.278786	0.624562	0.048978	113
7900.712503	84.256477	0.625149	0.053414	115
7902.775512	84.176895	0.625986	0.058044	117
7904.837605	84.206696	0.625719	0.062511	119
7906.899738	84.312088	0.625002	0.067612	121
7908.962701	84.280830	0.625033	0.071696	123
7911.024952	84.182556	0.623672	0.076051	125
7913.089866	83.989288	0.623730	0.080320	127
7915.155053	83.828094	0.624380	0.085307	129
7917.221320	83.499954	0.625110	0.089107	131
7919.288296	83.310654	0.626050	0.093233	133
7921.354566	83.154045	0.626561	0.095925	135
7923.418795	83.016800	0.626749	0.099515	137
7925.481769	82.860809	0.626880	0.100000	139
7927.545504	82.609055	0.626198	0.100000	141
7929.608727	82.409012	0.625301	0.100000	143
7931.671640	82.255180	0.624025	0.100000	145
7933.735032	82.037376	0.622228	0.100000	147
7935.800367	81.785896	0.621235	0.100000	149
7937.861309	81.591415	0.619841	0.100000	151
7939.925260	81.352722	0.618965	0.100000	153
7941.986735	81.112419	0.618181	0.100000	155
7944.048724	81.047470	0.616331	0.100000	157
7946.108631	81.049202	0.614162	0.100000	159
7948.169828	81.157455	0.611769	0.100000	161
7950.229575	81.187431	0.609697	0.100000	163
7952.291100	81.370262	0.607588	0.100000	165
7954.352200	81.321991	0.605880	0.100000	167
7956.413998	81.149010	0.604247	0.100000	169
7958.479431	80.706108	0.604146	0.100000	171
7960.544510	80.228752	0.603819	0.100000	173
7962.608049	79.784157	0.604345	0.100000	175
7964.672943	79.350365	0.604337	0.100000	177
7966.735502	79.011162	0.604195	0.100000	179
7968.797979	78.756416	0.604351	0.100000	181
7970.861203	78.524826	0.604461	0.100000	183
7972.923740	78.242683	0.604087	0.100000	185
7974.985331	77.995567	0.603477	0.100000	187
7977.047176	77.825218	0.602271	0.100000	189
7979.107647	77.563599	0.602100	0.100000	191
7981.168178	77.207634	0.602354	0.100000	193
7983.230301	76.842072	0.602033	0.100000	195
7985.294404	76.371101	0.602413	0.100000	197
7987.360059	75.967804	0.601997	0.100000	199
7989.418692	75.567642	0.601314	0.100000	201
7991.486865	75.020515	0.602202	0.100000	203
7993.549747	74.288986	0.602889	0.100000	205
7995.613148	73.775368	0.603439	0.100000	207
7997.675082	73.161530	0.603553	0.100000	209
7999.738080	72.606201	0.603919	0.100000	211
8001.799730	72.173996	0.603910	0.100000	213
8003.861800	71.680237	0.604040	0.100000	215
8005.921520	71.105919	0.604452	0.100000	217
8007.982608	70.581238	0.604478	0.100000	219
8010.043801	70.224136	0.604341	0.100000	221
8012.103566	69.862152	0.604547	0.100000	223
8014.163570	69.539467	0.603975	0.100000	225
8016.222124	69.278076	0.603672	0.100000	227
8018.282566	69.042648	0.602503	0.100000	229
8020.344474	68.812042	0.600002	0.100000	231
8022.405198	68.487740	0.597791	0.100000	233
8024.466522	68.019806	0.596744	0.100000	235
8026.528791	67.305977	0.597558	0.100000	237
8028.591351	66.554794	0.598983	0.100000	239
8030.653360	65.721199	0.601484	0.100000	241
8032.716499	64.957375	0.603334	0.100000	243
8034.778759	64.287552	0.605154	0.100000	245
8036.840619	63.671616	0.607630	0.100000	247
8038.901257	63.060055	0.609443	0.100000	249
8040.962372	62.471401	0.610961	0.100000	251
8043.022729	61.933517	0.612879	0.100000	253
8045.082637	61.552277	0.613016	0.100000	255
8047.146087	61.090988	0.612413	0.100000	1
8049.207500	60.644543	0.610416	0.099794	3
8051.270289	60.238750	0.608351	0.096906	5
8053.333819	59.733875	0.606392	0.093718	7
8055.399585	59.128899	0.605929	0.090273	9
8057.463785	58.448818	0.606152	0.086872	11
8059.528317	57.769424	0.606435	0.083121	13
8061.592055	57.065220	0.606311	0.079012	15
8063.655024	56.383377	0.606998	0.075207	17
8065.717686	55.652958	0.608001	0.070777	19
8067.781192	55.003311	0.608030	0.067095	21
8069.844135	54.347420	0.607973	0.062692	23
8071.907173	53.645397	0.608061	0.058086	25
8073.968986	53.037678	0.606797	0.053489	27
8076.033120	52.435806	0.605451	0.048659	29
8078.093613	51.811417	0.604556	0.044129	31
8080.156560	51.253689	0.602983	0.039305	33
8082.218169	50.747395	0.601165	0.034509	35
8084.283363	50.189129	0.600138	0.030080	37
8086.345761	49.522770	0.599785	0.025333	39
8088.408305	48.978718	0.598058	0.021170	41
8090.471292	48.280262	0.598336	0.016687	43
8092.535250	47.573254	0.599440	0.012400	45
8094.586963	48.863049	0.593388	-0.026061	47
8096.652980	47.571674	0.588329	0.004137	49
