time (s)	det(V)
10933.177526	-0.002770	
10933.179011	-0.002528	
10933.180771	-0.002166	
10933.182247	-0.001884	
10933.183999	-0.001924	
10933.185504	-0.001465	
10933.187250	-0.002613	
10933.188759	-0.002085	
10933.190463	-0.002834	
10933.191985	-0.002988	
10933.193677	-0.003350	
10933.195223	-0.002996	
10933.196910	-0.002826	
10933.198477	-0.002774	
10933.200154	-0.003177	
10933.201720	-0.002766	
10933.203386	-0.003201	
10933.204972	-0.003765	
10933.206621	-0.004107	
10933.208217	-0.004538	
10933.209844	-0.004563	
10933.211465	-0.005558	
10933.213064	-0.004377	
10933.214721	-0.004909	
10933.216312	-0.004865	
10933.217957	-0.005719	
10933.219531	-0.005296	
10933.221196	-0.006923	
10933.222757	-0.006883	
10933.224450	-0.006931	
10933.225991	-0.008216	
10933.227712	-0.008410	
10933.229209	-0.008164	
10933.230953	-0.008792	
10933.232431	-0.008897	
10933.234175	-0.009421	
10933.235660	-0.009654	
10933.237432	-0.010444	
10933.238909	-0.010746	
10933.240648	-0.011564	
10933.242142	-0.012333	
10933.243886	-0.013340	
10933.245393	-0.013763	
10933.247101	-0.013973	
10933.248624	-0.014589	
10933.250290	-0.015125	
10933.251833	-0.015338	
10933.253506	-0.015939	
10933.255076	-0.017127	
10933.256731	-0.018150	
10933.258311	-0.018766	
10933.259941	-0.019407	
10933.261541	-0.020257	
10933.263171	-0.020188	
10933.264813	-0.021107	
10933.266405	-0.021413	
10933.268062	-0.021901	
10933.269645	-0.022098	
10933.271301	-0.023693	
10933.272878	-0.024084	
10933.274552	-0.024841	
10933.276100	-0.025417	
10933.277811	-0.026444	
10933.279340	-0.026054	
10933.281054	-0.026593	
10933.282551	-0.026976	
10933.284295	-0.027766	
10933.285772	-0.027725	
10933.287530	-0.028757	
10933.289015	-0.029296	
10933.290773	-0.030473	
10933.292260	-0.030642	
10933.294018	-0.031798	
10933.295500	-0.031629	
10933.297254	-0.032294	
10933.298758	-0.032298	
10933.300404	-0.032547	
10933.301931	-0.032737	
10933.303521	-0.033752	
