time (s)	coil I (A)	last det (V)	int current (uC)
7372.314630	0.905416	0.315709	428.261871
7372.315520	1.323102	0.315709	1605.822510
7372.316486	1.329771	0.315709	2890.380859
7372.317439	1.300756	0.315709	4130.000977
7372.318371	1.271287	0.315709	5314.839844
7372.319239	1.244030	0.315709	6394.657227
7372.320285	1.213103	0.315709	7663.562988
7372.321194	0.897312	0.315709	8479.219727
7372.322070	0.126281	0.315709	8589.841797
7372.322983	0.083822	0.315709	8666.371094
7372.323991	0.083818	0.315709	8750.860352
7372.324912	0.083888	0.315709	8828.121094
7372.325768	0.083822	0.315709	8899.873047
7372.326833	0.083928	0.315709	8989.256836
7372.327746	0.083892	0.315709	9065.849609
7372.328667	0.083954	0.315709	9143.170898
7372.329530	0.083932	0.315709	9215.604492
7372.330580	0.083862	0.315709	9303.660156
7373.349895	0.914927	0.335963	456.548462
7373.350803	1.325186	0.335963	1659.816895
7373.351672	1.330920	0.335963	2816.386719
7373.352759	1.298602	0.335963	4227.967285
7373.353762	1.266445	0.335963	5498.211914
7373.354653	1.239053	0.335963	6602.208008
7373.355628	1.210111	0.335963	7782.066406
7373.356703	0.608364	0.335963	8436.057617
7373.357608	0.090557	0.335963	8518.011719
7373.358471	0.083903	0.335963	8590.419922
7373.359559	0.084005	0.335963	8681.817383
7373.360518	0.083917	0.335963	8762.293945
7373.361396	0.083943	0.335963	8835.996094
7373.362413	0.083965	0.335963	8921.388672
7373.363449	0.083939	0.335963	9008.349609
7373.364331	0.083895	0.335963	9082.345703
7373.365212	0.083921	0.335963	9156.280273
7373.366297	0.084042	0.335963	9247.465820
7374.375868	0.852488	0.331105	363.159790
7374.376818	1.318147	0.331105	1615.399414
7374.377730	1.331195	0.331105	2829.449219
7374.378652	1.303718	0.331105	4031.477539
7374.379529	1.275128	0.331105	5149.764648
7374.380509	1.244931	0.331105	6369.796387
7374.381448	1.216267	0.331105	7511.871094
7374.382375	1.004872	0.331105	8443.386719
7374.383242	0.161283	0.331105	8583.218750
7374.384220	0.083844	0.331105	8665.217773
7374.385170	0.083881	0.331105	8744.904297
7374.386039	0.084009	0.331105	8817.908203
7374.386913	0.083899	0.331105	8891.236328
7374.387881	0.083881	0.331105	8972.432617
7374.388800	0.083921	0.331105	9049.555664
7374.389662	0.083800	0.331105	9121.791016
7374.390652	0.083928	0.331105	9204.879883
7374.391595	0.083895	0.331105	9283.993164
7375.413720	0.872571	0.324692	384.803741
7375.414586	1.316906	0.324692	1525.244019
7375.415644	1.329192	0.324692	2931.529053
7375.416682	1.297672	0.324692	4278.512695
7375.417564	1.269031	0.324692	5397.797852
7375.418511	1.240031	0.324692	6572.106934
7375.419581	1.207870	0.324692	7864.527832
7375.420524	0.666057	0.324692	8492.620117
7375.421385	0.096724	0.324692	8575.899414
7375.422440	0.083877	0.324692	8664.389648
7375.423458	0.083917	0.324692	8749.817383
7375.424328	0.083899	0.324692	8822.809570
7375.425296	0.083972	0.324692	8904.094727
7375.426344	0.084064	0.324692	8992.193359
7375.427271	0.084064	0.324692	9070.120117
7375.428143	0.084031	0.324692	9143.394531
7375.429216	0.084078	0.324692	9233.610352
7375.430209	0.084031	0.324692	9317.052734
7376.441325	0.887307	0.317119	416.147064
7376.442213	1.321073	0.317119	1589.260010
7376.443081	1.332400	0.317119	2745.783203
7376.444051	1.304561	0.317119	4011.207031
7376.444973	1.273857	0.317119	5185.703613
7376.445903	1.245341	0.317119	6343.870117
7376.446769	1.218596	0.317119	7399.174316
7376.447745	1.024145	0.317119	8398.740234
7376.448695	0.159115	0.317119	8549.899414
7376.449576	0.083800	0.317119	8623.727539
7376.450475	0.083822	0.317119	8699.083984
7376.451406	0.083811	0.317119	8777.112305
7376.452364	0.083855	0.317119	8857.445312
7376.453250	0.083859	0.317119	8931.744141
7376.454156	0.083785	0.317119	9007.653320
7376.455119	0.083910	0.317119	9088.458984
7376.456044	0.083866	0.317119	9166.035156
7376.456910	0.083877	0.317119	9238.672852
7377.475636	0.935998	0.315141	512.927185
7377.476666	1.332557	0.315141	1885.461426
7377.477548	1.326804	0.315141	3055.702637
7377.478420	1.298489	0.315141	4187.984863
7377.479514	1.264845	0.315141	5571.725098
7377.480441	1.236134	0.315141	6717.621094
7377.481319	1.209917	0.315141	7779.928223
7377.482308	0.698145	0.315141	8470.393555
7377.483315	0.090630	0.315141	8561.658203
7377.484202	0.083848	0.315141	8636.031250
7377.485063	0.083972	0.315141	8708.331055
7377.486146	0.083976	0.315141	8799.277344
7377.487062	0.083837	0.315141	8876.071289
7377.487937	0.084001	0.315141	8949.572266
7377.488928	0.083987	0.315141	9032.802734
7377.489935	0.083954	0.315141	9117.344727
7377.490811	0.083950	0.315141	9190.884766
7377.491667	0.083965	0.315141	9262.758789
7378.505205	0.916362	0.308716	437.104828
7378.506093	1.321560	0.308716	1610.650146
7378.506955	1.331968	0.308716	2758.806152
7378.507917	1.303495	0.308716	4012.768066
7378.508895	1.272609	0.308716	5257.379395
7378.509793	1.244868	0.308716	6375.270996
7378.510712	1.217267	0.308716	7493.939453
7378.511672	0.980658	0.308716	8435.371094
7378.512608	0.137714	0.308716	8564.271484
7378.513481	0.083818	0.308716	8637.445312
7378.514430	0.083862	0.308716	8717.030273
7378.515363	0.083837	0.308716	8795.250000
7378.516296	0.083950	0.308716	8873.575195
7378.517156	0.083892	0.308716	8945.721680
7378.518128	0.083892	0.308716	9027.264648
7378.519076	0.083921	0.308716	9106.821289
7378.519946	0.083848	0.308716	9179.768555
7378.520855	0.083961	0.308716	9256.088867
7379.538369	0.854890	0.313594	365.892975
7379.539232	1.315009	0.313594	1500.745239
7379.540252	1.330880	0.313594	2858.243164
7379.541180	1.302949	0.313594	4067.379883
7379.542051	1.274462	0.313594	5177.436035
7379.543075	1.243055	0.313594	6450.324707
7379.543964	1.215835	0.313594	7531.202148
7379.544873	0.988575	0.313594	8429.817383
7379.545760	0.153809	0.313594	8566.246094
7379.546743	0.083789	0.313594	8648.610352
7379.547666	0.083892	0.313594	8726.041992
7379.548546	0.083914	0.313594	8799.885742
7379.549573	0.083899	0.313594	8886.049805
7379.550468	0.083903	0.313594	8961.142578
7379.551391	0.083818	0.313594	9038.506836
7379.552257	0.083862	0.313594	9111.131836
7379.553220	0.083870	0.313594	9191.898437
7379.554176	0.083800	0.313594	9272.011719
7380.568606	0.926924	0.313356	473.658112
7380.569628	1.331528	0.313356	1834.479980
7380.570516	1.327855	0.313356	3013.615479
7380.571504	1.297577	0.313356	4295.621582
7380.572556	1.263816	0.313356	5625.155762
7380.573468	1.235533	0.313356	6751.961914
7380.574332	1.208686	0.313356	7796.267090
7380.575431	0.578749	0.313356	8432.312500
7380.576431	0.087327	0.313356	8519.638672
7380.577307	0.083848	0.313356	8593.088867
7380.578324	0.083954	0.313356	8678.469727
7380.579383	0.083958	0.313356	8767.380859
7380.580247	0.083851	0.313356	8839.828125
7380.581123	0.083917	0.313356	8913.339844
7380.582231	0.083987	0.313356	9006.397461
7380.583190	0.083921	0.313356	9086.877930
7380.584066	0.083990	0.313356	9160.453125
7380.585081	0.083925	0.313356	9245.636719
7381.601223	0.862412	0.316974	372.562042
7381.602098	1.316678	0.316974	1524.655640
7381.603021	1.332477	0.316974	2754.531738
7381.603988	1.304249	0.316974	4015.740723
7381.604923	1.274033	0.316974	5206.961914
7381.605802	1.246344	0.316974	6302.498047
7381.606784	1.216271	0.316974	7496.875977
7381.607748	0.950914	0.316974	8413.557617
7381.608687	0.132803	0.316974	8538.259766
7381.609548	0.083763	0.316974	8610.379883
7381.610516	0.083881	0.316974	8691.576172
7381.611444	0.083822	0.316974	8769.363281
7381.612301	0.083914	0.316974	8841.277344
7381.613243	0.083921	0.316974	8920.331055
7381.614172	0.083822	0.316974	8998.202148
7381.615087	0.083881	0.316974	9074.953125
7381.615947	0.083881	0.316974	9147.090820
7381.616926	0.083862	0.316974	9229.192383
7382.630843	0.849137	0.325200	358.335815
7382.631832	1.319736	0.325200	1663.555054
7382.632831	1.328145	0.325200	2990.371582
7382.633719	1.300719	0.325200	4145.410156
7382.634580	1.272272	0.325200	5240.835937
7382.635672	1.239668	0.325200	6594.553223
7382.636579	1.212081	0.325200	7693.911133
7382.637453	0.909375	0.325200	8488.705078
7382.638445	0.123223	0.325200	8610.942383
7382.639451	0.083741	0.325200	8695.186523
7382.640342	0.083947	0.325200	8769.982422
7382.641208	0.083936	0.325200	8842.670898
7382.642287	0.083906	0.325200	8933.206055
7382.643220	0.083888	0.325200	9011.473633
7382.644097	0.083910	0.325200	9085.062500
7382.645067	0.083965	0.325200	9166.508789
7382.646077	0.083958	0.325200	9251.305664
7382.646966	0.083928	0.325200	9325.917969
7383.665600	0.850042	0.314142	365.517853
7383.666469	1.314998	0.314142	1508.250732
7383.667393	1.332191	0.314142	2739.195312
7383.668362	1.303678	0.314142	4002.459473
7383.669297	1.274048	0.314142	5193.694336
7383.670167	1.246381	0.314142	6278.045410
7383.671148	1.217428	0.314142	7472.342285
7383.672086	1.019978	0.314142	8429.082031
