time (s)	coil I (A)	last det (V)	int current (uC)
2999.230059	0.994453	0.418108	578.771729
2999.231064	1.349125	0.418108	1934.642090
2999.231956	1.342906	0.418108	3132.514648
2999.232820	1.314283	0.418108	4268.055664
2999.233925	1.279391	0.418108	5681.782227
2999.234820	1.250380	0.418108	6800.872070
2999.235696	1.223430	0.418108	7872.596680
2999.236717	0.690450	0.418108	8577.546875
2999.237708	0.090912	0.418108	8667.640625
2999.238594	0.083013	0.418108	8741.189453
2999.239458	0.083097	0.418108	8812.985352
2999.240554	0.083086	0.418108	8904.047852
2999.241465	0.083068	0.418108	8979.722656
2999.242343	0.083188	0.418108	9052.761719
2999.243337	0.083174	0.418108	9135.436523
2999.244321	0.083068	0.418108	9217.174805
2999.245217	0.083086	0.418108	9291.620117
2999.246084	0.083057	0.418108	9363.629883
3000.271035	0.849664	0.488572	357.708679
3000.271948	1.331071	0.488572	1572.976074
3000.272929	1.346909	0.488572	2894.293945
3000.273859	1.318828	0.488572	4120.804199
3000.274739	1.289143	0.488572	5255.250000
3000.275696	1.258942	0.488572	6460.057129
3000.276657	1.229399	0.488572	7641.509766
3000.277552	1.010160	0.488572	8545.602539
3000.278455	0.160052	0.488572	8690.129883
3000.279408	0.083053	0.488572	8769.279297
3000.280336	0.083159	0.488572	8846.451172
3000.281197	0.083112	0.488572	8918.009766
3000.282177	0.083097	0.488572	8999.444336
3000.283118	0.083119	0.488572	9077.659180
3000.283993	0.083112	0.488572	9150.381836
3000.284855	0.083097	0.488572	9222.011719
3000.285826	0.083101	0.488572	9302.702148
3000.286789	0.083145	0.488572	9382.770508
3001.292729	0.844819	0.467330	354.824097
3001.293609	1.327284	0.467330	1522.833984
3001.294575	1.348019	0.467330	2825.020020
3001.295505	1.320612	0.467330	4053.188965
3001.296378	1.290344	0.467330	5179.659180
3001.297419	1.258052	0.467330	6489.291016
3001.298307	1.230040	0.467330	7581.566406
3001.299231	1.026914	0.467330	8530.434570
3001.300101	0.170262	0.467330	8678.562500
3001.301098	0.083060	0.467330	8761.374023
3001.302025	0.083167	0.467330	8838.469727
3001.302891	0.083232	0.467330	8910.548828
3001.303906	0.083097	0.467330	8994.892578
3001.304791	0.083126	0.467330	9068.458984
3001.305695	0.083167	0.467330	9143.641602
3001.306572	0.083218	0.467330	9216.624023
3001.307544	0.083181	0.467330	9297.476562
3001.308466	0.083108	0.467330	9374.102539
3002.326089	0.978651	0.521411	545.108704
3002.327129	1.347960	0.521411	1946.987305
3002.328022	1.342419	0.521411	3145.767822
3002.328980	1.312072	0.521411	4402.732422
3002.330047	1.276469	0.521411	5764.724609
3002.330982	1.246977	0.521411	6930.648437
3002.331857	1.219611	0.521411	7997.807617
3002.332913	0.528219	0.521411	8555.607422
3002.333924	0.085873	0.521411	8642.424805
3002.334820	0.083082	0.521411	8716.866211
3002.335780	0.083152	0.521411	8796.692383
3002.336836	0.083181	0.521411	8884.531250
3002.337754	0.083141	0.521411	8960.854492
3002.338617	0.083196	0.521411	9032.652344
3002.339692	0.083199	0.521411	9122.091797
3002.340676	0.083097	0.521411	9203.859375
3002.341569	0.083141	0.521411	9278.104492
3002.342568	0.083177	0.521411	9361.199219
3003.355582	0.854506	0.480656	367.437408
3003.356447	1.327826	0.480656	1516.006836
3003.357450	1.347718	0.480656	2867.768555
3003.358377	1.319839	0.480656	4091.259277
3003.359265	1.289773	0.480656	5236.577637
3003.360196	1.260630	0.480656	6410.224121
3003.361128	1.230765	0.480656	7557.297363
3003.362076	1.016389	0.480656	8520.833984
3003.362950	0.168076	0.480656	8667.732422
3003.363864	0.083236	0.480656	8743.810547
3003.364823	0.083145	0.480656	8823.545898
3003.365752	0.083236	0.480656	8900.872070
3003.366630	0.083188	0.480656	8973.911133
3003.367611	0.083167	0.480656	9055.497070
3003.368552	0.083119	0.480656	9133.711914
