time (s)	coil I (A)	last det (V)	int current (uC)
5599.378938	0.882865	0.407704	390.226318
5599.379816	1.320619	0.407704	1549.729736
5599.380880	1.331470	0.407704	2966.413574
5599.381783	1.303143	0.407704	4143.151855
5599.382656	1.275092	0.407704	5256.306641
5599.383543	1.246501	0.407704	6361.953125
5599.384599	1.215491	0.407704	7645.511230
5599.385498	0.931967	0.407704	8483.349609
5599.386365	0.138263	0.407704	8603.223633
5599.387389	0.083815	0.407704	8689.049805
5599.388280	0.083844	0.407704	8763.754883
5599.389185	0.083807	0.407704	8839.600586
5599.390059	0.083917	0.407704	8912.944336
5599.391101	0.083837	0.407704	9000.301758
5599.391995	0.083796	0.407704	9075.215820
5599.392915	0.083866	0.407704	9152.372070
5599.393775	0.083855	0.407704	9224.487305
5599.394777	0.083906	0.407704	9308.561523
5600.419257	0.850591	0.403168	357.248108
5600.420300	1.327687	0.403168	1742.025391
5600.421274	1.330221	0.403168	3037.660645
5600.422153	1.302689	0.403168	4182.724609
5600.423079	1.272880	0.403168	5361.411133
5600.424142	1.240441	0.403168	6679.999512
5600.425039	1.212990	0.403168	7768.051270
5600.425914	0.865565	0.403168	8525.420898
5600.426980	0.101927	0.403168	8634.075195
5600.427928	0.083639	0.403168	8713.365234
5600.428799	0.083796	0.403168	8786.351562
5600.429697	0.083855	0.403168	8861.653320
5600.430782	0.083796	0.403168	8952.572266
5600.431651	0.083745	0.403168	9025.346680
5600.432516	0.083833	0.403168	9097.862305
5600.433533	0.083950	0.403168	9183.239258
5600.434500	0.083804	0.403168	9264.277344
5600.435379	0.083844	0.403168	9337.976562
5601.443872	0.931875	0.418149	480.847473
5601.444775	1.327504	0.418149	1679.583252
5601.445638	1.332726	0.418149	2829.725586
5601.446736	1.300466	0.418149	4257.637695
5601.447708	1.269009	0.418149	5491.114258
5601.448586	1.241949	0.418149	6581.545898
5601.449577	1.212045	0.418149	7782.682129
5601.450653	0.615696	0.418149	8445.170898
5601.451545	0.091589	0.418149	8526.868164
5601.452419	0.083734	0.418149	8600.051758
5601.453527	0.083881	0.418149	8692.991211
5601.454479	0.083829	0.418149	8772.796875
5601.455349	0.083804	0.418149	8845.706055
5601.456387	0.083972	0.418149	8932.869141
5601.457423	0.083800	0.418149	9019.685547
5601.458316	0.083822	0.418149	9094.539062
5601.459258	0.083789	0.418149	9173.468750
5601.460307	0.083815	0.418149	9261.390625
5602.481636	0.897140	0.393351	412.684357
5602.482562	1.325083	0.393351	1639.711182
5602.483453	1.334191	0.393351	2828.475098
5602.484363	1.306996	0.393351	4017.841309
5602.485334	1.275981	0.393351	5256.819336
5602.486263	1.246805	0.393351	6415.101562
5602.487133	1.220087	0.393351	7476.577148
5602.488104	1.007933	0.393351	8455.280273
5602.489050	0.147784	0.393351	8595.083984
5602.489957	0.083719	0.393351	8671.017578
5602.490815	0.083837	0.393351	8742.949219
5602.491765	0.083855	0.393351	8822.611328
5602.492723	0.083822	0.393351	8902.913086
5602.493617	0.083837	0.393351	8977.863281
5602.494529	0.083782	0.393351	9054.272461
5602.495487	0.083881	0.393351	9134.629883
5602.496408	0.083811	0.393351	9211.820312
5602.497282	0.083947	0.393351	9285.189453
5603.509689	0.847559	0.409536	355.974609
5603.510635	1.320458	0.409536	1605.127686
