time (s)	coil I (A)	last det (V)	int current (uC)
10171.323869	0.884366	0.306524	405.039825
10171.324747	1.314393	0.306524	1559.077148
10171.325730	1.325200	0.306524	2861.749023
10171.326797	1.292937	0.306524	4241.312988
10171.327719	1.263413	0.306524	5406.179687
10171.328585	1.235984	0.306524	6476.541992
10171.329689	1.203977	0.306524	7805.732422
10171.330682	1.175727	0.306524	8973.229492
10171.331574	1.151499	0.306524	10000.366211
10171.332580	1.127754	0.306524	11134.886719
10171.333634	1.105126	0.306524	12299.689453
10171.334516	1.082512	0.306524	13254.464844
10171.335408	1.059880	0.306524	14199.877930
10171.336499	1.034480	0.306524	15328.496094
10171.337466	1.012324	0.306524	16307.414062
10171.338331	0.840154	0.306524	17034.146484
10171.339386	0.115294	0.306524	17155.781250
10171.340415	0.083844	0.306524	17242.056641
10171.341288	0.083899	0.306524	17315.300781
10171.342238	0.083958	0.306524	17395.060547
10171.343303	0.083947	0.306524	17484.462891
10171.344231	0.083888	0.306524	17562.310547
10171.345100	0.083947	0.306524	17635.259766
10171.346157	0.083888	0.306524	17723.929687
10171.347170	0.083895	0.306524	17808.916016
10171.348059	0.083906	0.306524	17883.507812
10172.609975	0.844625	0.091211	355.587219
10172.610868	1.310226	0.091211	1525.618896
10172.611825	1.326533	0.091211	2795.111328
10172.612772	1.298595	0.091211	4024.880859
10172.613649	1.270682	0.091211	5139.269531
10172.614578	1.242111	0.091211	6293.190430
10172.615526	1.213813	0.091211	7443.885742
10172.616440	1.187043	0.091211	8528.843750
10172.617323	1.162460	0.091211	9555.295898
10172.618270	1.137528	0.091211	10632.535156
10172.619223	1.118372	0.091211	11698.343750
10172.620127	1.096205	0.091211	12689.312500
10172.621004	1.073928	0.091211	13631.147461
10172.621969	1.050516	0.091211	14644.895508
10172.622931	1.028262	0.091211	15634.083008
10172.623818	1.007750	0.091211	16527.957031
10172.624756	0.596528	0.091211	17087.500000
10172.625725	0.091831	0.091211	17176.484375
10172.626606	0.083833	0.091211	17250.341797
10172.627493	0.083895	0.091211	17324.757812
10172.628449	0.083895	0.091211	17404.960937
10172.629401	0.083936	0.091211	17484.867187
10172.630287	0.083840	0.091211	17559.150391
10172.631197	0.083914	0.091211	17635.511719
10172.632160	0.083950	0.091211	17716.355469
10172.633085	0.083895	0.091211	17793.958984
10172.633948	0.083892	0.091211	17866.357422
10173.391294	0.856414	0.303721	369.114227
10173.392157	1.310625	0.303721	1500.183594
10173.393260	1.323241	0.303721	2959.718262
10173.394182	1.294600	0.303721	4153.338867
10173.395064	1.266797	0.303721	5270.653809
10173.396082	1.236321	0.303721	6529.228516
10173.397076	1.205881	0.303721	7727.874512
10173.397964	1.180653	0.303721	8776.293945
10173.398826	1.156263	0.303721	9772.993164
10173.399925	1.129797	0.303721	11014.640625
