time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
10171.036910	76.266747	0.602463	0.100000	235
10173.104233	76.020599	0.603602	0.100000	237
10175.171216	75.693481	0.604259	0.100000	239
10177.238973	75.460594	0.605304	0.100000	241
10179.306004	75.205956	0.606284	0.100000	243
10181.372816	74.945908	0.607179	0.100000	245
10183.439315	74.632393	0.609005	0.100000	247
10185.506494	74.311287	0.610104	0.100000	249
10187.574498	74.011864	0.610810	0.100000	251
10189.641114	73.771584	0.611091	0.100000	253
10191.708181	73.467003	0.611729	0.100000	255
10193.775613	73.107544	0.612774	0.100000	1
10195.842229	72.774109	0.614141	0.100000	3
10197.908899	72.502190	0.614665	0.100000	5
10199.975849	72.222824	0.615197	0.100000	7
10202.043430	72.031960	0.614877	0.100000	9
10204.111193	71.851257	0.613188	0.100000	11
10206.178928	71.649567	0.611443	0.100000	13
10208.247635	71.423843	0.610394	0.100000	15
10210.313580	71.232986	0.608137	0.100000	17
10212.380958	71.083092	0.606305	0.100000	19
10214.447707	70.942986	0.603947	0.100000	21
10216.514327	70.705986	0.603345	0.100000	23
10218.583154	70.454468	0.603105	0.100000	25
10220.650226	70.207527	0.602678	0.100000	27
10222.717863	69.955658	0.602461	0.100000	29
10224.785386	71.354149	0.574255	0.100000	31
10226.853496	69.379547	0.600994	0.099488	33
10228.920423	69.040878	0.601087	0.097558	35
10230.989346	68.648705	0.601195	0.094701	37
10233.056277	68.327957	0.601521	0.092716	39
10235.125563	67.911079	0.601119	0.089985	41
10237.192454	67.573677	0.601006	0.087470	43
10239.259708	67.229042	0.601251	0.085097	45
10241.327422	66.819794	0.601176	0.082225	47
10243.394723	66.467751	0.600705	0.079579	49
10245.463022	66.063934	0.600634	0.076924	51
10247.530873	65.682350	0.600401	0.073784	53
10249.598291	65.292702	0.600000	0.071118	55
10251.666105	64.740860	0.599350	0.067042	57
10253.734680	64.378685	0.600318	0.064669	59
10255.802427	63.957790	0.600542	0.061238	61
10257.871379	63.481182	0.601113	0.058166	63
10259.939316	63.081833	0.600685	0.054928	65
10262.008339	62.666664	0.600494	0.052009	67
10264.076156	62.207565	0.599495	0.048491	69
10266.144600	61.753593	0.599717	0.045320	71
10268.212689	61.274166	0.600156	0.041780	73
10270.281488	60.836155	0.599518	0.038509	75
10272.350066	60.355713	0.599388	0.035518	77
10274.418337	59.876926	0.599317	0.031985	79
10276.487576	59.414230	0.600459	0.028011	81
10278.556146	58.915108	0.599108	0.024777	83
10280.623849	58.437748	0.599187	0.021274	85
10282.692569	57.907242	0.598245	0.017864	87
10284.761532	57.409607	0.598504	0.014372	89
10286.830290	56.878525	0.597579	0.010711	91
10288.898712	56.330902	0.597616	0.006524	93
10290.967357	55.819645	0.597972	0.002891	95
10293.036064	55.233929	0.597793	-0.001093	97
10295.104982	54.657169	0.597694	-0.005119	99
10297.173900	54.030823	0.597741	-0.009353	101
10299.243427	53.451092	0.598441	-0.013799	103
10301.312288	52.908909	0.599541	-0.017135	105
10303.380914	52.358711	0.599855	-0.020806	107
10305.450530	51.726368	0.600942	-0.025264	109
10307.519180	51.113781	0.601268	-0.029174	111
10309.588141	50.488407	0.601059	-0.033419	113
10311.656816	49.845371	0.600899	-0.037500	115
10313.726613	49.221790	0.600111	-0.041537	117
10315.796004	48.518635	0.600574	-0.045878	119
10317.864583	47.866863	0.601163	-0.050397	121
10319.933746	47.173065	0.601573	-0.054726	123
10322.002616	46.514477	0.602369	-0.059159	125
10324.072468	45.840717	0.602466	-0.063155	127
10326.141716	45.091518	0.603550	-0.067951	129
10328.210721	44.425732	0.604452	-0.072589	131
10330.280388	43.726501	0.604900	-0.077377	133
10332.349221	42.925186	0.605432	-0.082449	135
10334.418825	42.237541	0.606692	-0.087633	137
10336.488345	41.507740	0.607486	-0.092874	139
10338.557811	40.789555	0.607831	-0.097976	141
10340.626774	40.087994	0.608504	-0.100000	143
10342.697179	39.439056	0.608149	-0.100000	145
10344.766611	38.832287	0.609131	-0.100000	147
10346.836322	38.190113	0.609389	-0.100000	149
10348.906494	37.489044	0.609418	-0.100000	151
10350.976612	36.882927	0.609386	-0.100000	153
10353.046706	36.162182	0.609163	-0.100000	155
10355.117236	35.451164	0.609921	-0.100000	157
10357.186155	34.773769	0.610812	-0.100000	159
10359.256471	34.031281	0.610431	-0.100000	161
10361.326707	33.265072	0.610308	-0.100000	163
10363.397534	32.377357	0.610222	-0.100000	165
10365.467676	31.679579	0.609482	-0.100000	167
10367.538655	30.879707	0.609624	-0.100000	169
10369.609110	30.091803	0.609948	-0.100000	171
10371.679072	29.187645	0.609824	-0.100000	173
10373.750665	28.345015	0.609426	-0.100000	175
10375.821829	27.454517	0.609251	-0.100000	177
10377.893505	26.513590	0.608378	-0.100000	179
