crossing time (s)	slope (V/s)	crossing number
10170.158399	2.378844	7146
10171.042780	2.351031	7147
10172.224210	2.311662	7148
10173.109264	2.373640	7149
10174.291917	2.428968	7150
10175.175282	2.430044	7151
10176.356398	2.241886	7152
10177.244764	2.202526	7153
10178.422501	2.194559	7154
10179.312129	2.244337	7155
10180.491147	2.304590	7156
10181.377940	2.238122	7157
10182.557793	2.377374	7158
10183.442616	2.340945	7159
10184.622504	2.409861	7160
10185.510517	2.442995	7161
10186.689747	2.294580	7162
10187.580645	2.167829	7163
10188.755494	2.295638	7164
10189.643384	2.326346	7165
10190.823150	2.270638	7166
10191.711381	2.370945	7167
10192.890269	2.404757	7168
10193.780480	2.359951	7169
10194.953872	2.439431	7170
10195.845159	2.501095	7171
10197.023319	2.305795	7172
10197.910853	2.440167	7173
10199.090860	2.331447	7174
10199.977381	2.623967	7175
10201.157784	2.510745	7176
10202.044838	2.512389	7177
10203.228689	2.248813	7178
10204.113259	2.452323	7179
10205.296377	2.609507	7180
10206.181331	2.465311	7181
10207.366244	2.428313	7182
10208.250882	2.294924	7183
10209.430459	2.559558	7184
10210.316020	2.423393	7185
10211.498934	2.617020	7186
10212.382077	2.462609	7187
10213.569993	2.353741	7188
10214.453098	2.456368	7189
10215.638163	2.399057	7190
10216.517526	2.537019	7191
10217.704960	2.188739	7192
10218.588353	2.426585	7193
10219.774314	2.326406	7194
10220.655105	2.413176	7195
10221.841445	2.396658	7196
10222.722557	2.452892	7197
10223.908103	2.249537	7198
10224.791404	2.392917	7199
10225.977425	2.240414	7200
10226.860335	2.568883	7201
10228.045162	2.242792	7202
10228.928461	2.531892	7203
10230.110323	2.086372	7204
10230.998207	2.397894	7205
10232.176656	2.170285	7206
10233.063349	2.564331	7207
10234.244819	2.134680	7208
10235.134518	2.481272	7209
10236.312206	2.204418	7210
10237.200285	2.512161	7211
10238.380427	2.140460	7212
10239.265598	2.570802	7213
10240.448381	2.179010	7214
10241.333597	2.552051	7215
10242.516330	2.115537	7216
10243.399496	2.552500	7217
10244.583978	2.079474	7218
10245.468651	2.443288	7219
10246.654067	2.133242	7220
10247.536157	2.514045	7221
10248.722076	2.237296	7222
10249.602313	2.529534	7223
10250.789036	2.187503	7224
10251.670260	2.362284	7225
10252.856819	2.196706	7226
