crossing time (s)	slope (V/s)	crossing number
10614.643048	4.309439	7551
10615.791369	3.903456	7552
10616.701766	3.943807	7553
10617.852787	4.053483	7554
10618.762940	3.773838	7555
10619.917501	3.933723	7556
10620.826286	3.692302	7557
10621.982725	3.679952	7558
10622.889122	3.527940	7559
10624.045290	3.510979	7560
10624.950285	3.491176	7561
10626.108146	3.497818	7562
10627.014156	3.204541	7563
10628.172440	3.493282	7564
10629.075853	3.280715	7565
10630.233552	3.387284	7566
10631.137642	3.321261	7567
10632.298799	3.001445	7568
10633.198706	3.120513	7569
10634.360848	3.159510	7570
10635.261033	3.172757	7571
10636.425800	3.175250	7572
10637.323297	3.222033	7573
10638.489930	3.201399	7574
10639.381418	3.113745	7575
10640.551774	3.136969	7576
10641.445034	3.050546	7577
10642.615862	3.022522	7578
10643.506604	2.929289	7579
10644.678061	2.853310	7580
10645.568921	2.722007	7581
10646.740057	2.743351	7582
10647.632641	2.746685	7583
10648.803368	2.694261	7584
10649.695607	2.739020	7585
10650.867552	2.629165	7586
10651.759020	2.834581	7587
10652.932344	2.641113	7588
10653.821019	2.725786	7589
10654.996948	2.701231	7590
10655.884867	2.661828	7591
10657.058870	2.739462	7592
10657.946014	2.525581	7593
10659.122705	2.566712	7594
10660.010570	2.508388	7595
10661.186163	2.515131	7596
10662.071522	2.453382	7597
10663.249100	2.403985	7598
10664.136340	2.390943	7599
10665.314478	2.455485	7600
10666.198286	2.533191	7601
10667.375187	2.339561	7602
10668.261831	2.437278	7603
10669.439876	2.386713	7604
10670.324966	2.439363	7605
10671.503647	2.344594	7606
10672.385765	2.464095	7607
10673.569070	2.381087	7608
10674.448105	2.440415	7609
10675.632626	2.342495	7610
10676.507340	2.397308	7611
10677.697068	2.325587	7612
10678.570305	2.265240	7613
10679.763266	2.272586	7614
10680.633332	2.464354	7615
10681.825896	2.163958	7616
10682.697036	2.370287	7617
10683.892468	1.981997	7618
10684.759713	2.466323	7619
10685.956197	1.881462	7620
10686.825571	2.562742	7621
10688.017782	1.893846	7622
10688.889308	2.597657	7623
10690.079129	1.962364	7624
10690.951975	2.373553	7625
10692.143654	1.989339	7626
10693.011473	2.286147	7627
10694.210350	1.966678	7628
10695.077419	2.358256	7629
10696.273816	2.033557	7630
10697.139541	2.285251	7631
10698.336974	2.108235	7632
10699.204995	2.270103	7633
10700.399591	2.000002	7634
10701.270417	2.210734	7635
10702.463604	2.029133	7636
10703.335030	2.238435	7637
10704.524270	1.922773	7638
10705.397675	2.301388	7639
10706.590812	1.860448	7640
10707.459008	2.597664	7641
10708.657765	1.825606	7642
10709.520755	2.555060	7643
10710.721375	1.714111	7644
10711.581643	2.543478	7645
10712.785168	1.658346	7646
10713.648029	2.452115	7647
10714.848260	1.487215	7648
10715.707435	2.300081	7649
10716.910476	1.515966	7650
10717.771582	2.117735	7651
10718.976253	1.573114	7652
10719.839314	2.156323	7653
10721.037173	1.749418	7654
10721.903005	2.088836	7655
10723.099751	1.850574	7656
10723.965979	2.268407	7657
10725.163132	1.996067	7658
10726.031346	2.197333	7659
10727.225083	1.898962	7660
10728.093525	2.263479	7661
10729.289408	1.869663	7662
10730.161897	2.270056	7663
10731.355894	1.864111	7664
10732.222734	2.006367	7665
10733.417903	1.837474	7666
10734.288763	1.974600	7667
10735.481937	1.871668	7668
10736.354297	1.999117	7669
10737.549951	1.812390	7670
10738.412919	2.151064	7671
10739.606077	1.898272	7672
10740.478955	1.886698	7673
10741.669249	1.929749	7674
10742.542729	1.976028	7675
10743.734530	1.895056	7676
10744.604943	2.068062	7677
10745.797813	1.837368	7678
10746.669240	2.063629	7679
10747.861160	1.774388	7680
10748.732656	2.129830	7681
10749.927928	1.627135	7682
10750.788982	2.307045	7683
10751.992715	1.583651	7684
10752.851860	2.380920	7685
10754.054226	1.607566	7686
10754.921437	2.323133	7687
10756.120467	1.513894	7688
10756.985227	2.400250	7689
10758.185341	1.528407	7690
10759.049682	2.260802	7691
10760.247751	1.623711	7692
10761.118957	2.160686	7693
10762.313899	1.717043	7694
10763.178806	2.101147	7695
10764.375020	1.740727	7696
10765.243555	1.951490	7697
10766.438622	1.745121	7698
10767.309801	1.973271	7699
10768.503460	1.746052	7700
10769.378823	1.808068	7701
10770.565330	1.770792	7702
10771.437952	1.919035	7703
10772.627741	1.608748	7704
10773.507771	1.854803	7705
10774.694529	1.558646	7706
10775.570113	2.029203	7707
10776.761780	1.611294	7708
10777.627506	2.328395	7709
10778.826975	1.530544	7710
10779.691245	2.233573	7711
10780.890099	1.717826	7712
10781.756312	2.030578	7713
10782.951050	1.685156	7714
10783.819875	1.942588	7715
10785.016359	1.731381	7716
10785.886437	2.073817	7717
10787.080621	1.734085	7718
10787.956605	1.961453	7719
10789.145026	1.832870	7720
10790.016635	1.931497	7721
10791.205281	1.791770	7722
10792.084172	1.987300	7723
10793.268667	1.805934	7724
10794.148462	1.942500	7725
10795.333899	1.773535	7726
10796.212976	1.796986	7727
10797.399138	1.653075	7728
10798.275968	1.804450	7729
10799.463709	1.650626	7730
10800.340071	1.674466	7731
10801.529385	1.712063	7732
10802.404926	1.705965	7733
10803.595091	1.788594	7734
10804.470731	1.590484	7735
10805.657251	1.727558	7736
10806.535318	1.565036	7737
10807.723858	1.764714	7738
10808.598292	1.795896	7739
10809.785811	1.692292	7740
10810.664396	1.717284	7741
10811.853417	1.699035	7742
10812.730651	1.935194	7743
