time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6948.638955	146.794250	-0.679222	0.000816	45
6950.690094	146.750412	-0.678321	0.001120	47
6952.747690	146.799744	-0.698757	0.000691	49
6954.807658	147.150467	-0.725261	0.000531	51
6956.872094	327.759705	0.747350	-0.001646	53
6958.937171	148.212967	-0.765783	0.003256	55
6961.006547	147.981674	-0.785373	0.004527	57
6963.079698	327.137573	0.807863	-0.004853	59
6965.152219	326.528320	0.837256	-0.005663	61
6967.210000	325.997375	0.855747	-0.002886	63
6969.266957	326.832703	0.877144	-0.002783	65
6971.312856	327.657654	0.914609	-0.100000	67
6973.385340	328.193756	0.887344	-0.007588	69
6975.453710	327.256073	0.906099	-0.007673	71
6977.517237	326.787598	0.922643	-0.007020	73
6979.579401	326.420593	0.934189	-0.006252	75
6981.634794	326.324524	0.948116	-0.006890	77
6983.689322	326.476471	0.959488	-0.007430	79
6985.743320	326.719177	0.966715	-0.008300	81
6987.799083	326.761993	0.972481	-0.009395	83
6989.855940	326.763885	0.978350	-0.010031	85
6991.913846	326.590057	0.985703	-0.010630	87
6993.972921	326.473816	0.993050	-0.010718	89
6996.034343	326.494354	1.000125	-0.010995	91
6998.096931	326.622711	1.004042	-0.011584	93
7000.160279	327.174042	1.011740	-0.011545	95
7002.222250	327.840637	1.023249	-0.012139	97
7004.276777	327.965820	1.032491	-0.013299	99
7006.326180	327.295227	1.038221	-0.014407	101
7008.378299	326.348175	1.038099	-0.015001	103
7010.428167	325.822113	1.036189	-0.014321	105
7012.487546	325.786713	1.042233	-0.013560	107
7014.554769	326.412354	1.046092	-0.014345	109
7016.620190	327.447601	1.055401	-0.015387	111
7018.678202	327.972534	1.061567	-0.016817	113
7020.728761	327.513153	1.068492	-0.017461	115
7022.782362	326.837738	1.073281	-0.017810	117
7024.836424	326.439911	1.070573	-0.017739	119
7026.889092	326.320129	1.069182	-0.017834	121
7028.942878	326.332214	1.070589	-0.018274	123
7030.998255	326.403046	1.074631	-0.018670	125
7033.055228	326.520966	1.079467	-0.018971	127
7035.112849	326.592346	1.082297	-0.019569	129
7037.169847	326.723419	1.084798	-0.020282	131
7039.227756	326.765808	1.086407	-0.020574	133
7041.287262	326.745911	1.090513	-0.021370	135
7043.347054	326.618744	1.095556	-0.021906	137
7045.407783	326.548584	1.101277	-0.022452	139
7047.468336	326.425323	1.106116	-0.022903	141
7049.526789	326.133423	1.107910	-0.023179	143
7051.581454	325.799774	1.113076	-0.023149	145
7053.631880	325.777161	1.119434	-0.023022	147
7055.681291	326.420898	1.118656	-0.023837	149
7057.733448	327.000610	1.112098	-0.025537	151
7059.792898	326.948608	1.109055	-0.026427	153
7061.854295	326.541901	1.113110	-0.026668	155
7063.915500	326.369598	1.120113	-0.026877	157
7065.976130	326.480927	1.123523	-0.026982	159
7068.034630	326.477539	1.122947	-0.027364	161
7070.091835	326.438324	1.125513	-0.027814	163
7072.147303	326.384277	1.129016	-0.028372	165
7074.203062	326.308197	1.131556	-0.029006	167
7076.258512	326.380615	1.132149	-0.029586	169
7078.314249	326.462616	1.134074	-0.030102	171
7080.371211	326.655121	1.136288	-0.030618	173
7082.428238	326.890320	1.136898	-0.031028	175
7084.484873	327.096375	1.138850	-0.031064	177
7086.540257	327.143494	1.142974	-0.031396	179
7088.592778	326.906799	1.146357	-0.032103	181
7090.645039	326.288879	1.148980	-0.032644	183
7092.696984	325.627441	1.146316	-0.033364	185
7094.748962	325.077209	1.141654	-0.033406	187
7096.802128	324.810425	1.140725	-0.033584	189
7098.861090	324.874603	1.144469	-0.033792	191
7100.923604	325.288422	1.145938	-0.034622	193
7102.986252	326.008820	1.149266	-0.035223	195
7105.046239	326.701141	1.152702	-0.035866	197
7107.102268	327.001984	1.154152	-0.036482	199
7109.156054	326.809814	1.157184	-0.036515	201
7111.210108	326.414032	1.160697	-0.036765	203
7113.265010	326.101868	1.161834	-0.036863	205
7115.320029	325.889404	1.162033	-0.037185	207
7117.375401	325.807587	1.162778	-0.037788	209
7119.431425	325.795074	1.160914	-0.037867	211
7121.488229	325.801514	1.162020	-0.038176	213
7123.545211	325.850128	1.162822	-0.038786	215
7125.602912	325.849426	1.165227	-0.039390	217
7127.661385	325.856018	1.166089	-0.040111	219
7129.718549	325.680359	1.165672	-0.040912	221
7131.773738	325.323364	1.166921	-0.041309	223
7133.826407	324.933289	1.171562	-0.041510	225
7135.877484	324.837982	1.174700	-0.041722	227
7137.928019	325.097412	1.172279	-0.042184	229
7139.980770	325.414490	1.166858	-0.043369	231
7142.037626	325.491394	1.163237	-0.044287	233
7144.096820	325.345032	1.163468	-0.044570	235
7146.156012	325.203888	1.167607	-0.044824	237
7148.215622	325.249756	1.172187	-0.045055	239
7150.273981	325.431152	1.174132	-0.045398	241
7152.331560	325.566559	1.175839	-0.046045	243
7154.388709	325.686218	1.177559	-0.046543	245
7156.445077	325.824524	1.178320	-0.047262	247
7158.500870	325.849823	1.179544	-0.047571	249
7160.556175	325.867798	1.181024	-0.048194	251
7162.611893	325.868195	1.182687	-0.048281	253
7164.666833	325.698822	1.182977	-0.048936	255
7166.721032	325.461517	1.183021	-0.048879	1
7168.774868	325.057373	1.181278	-0.049344	3
7170.827253	324.601166	1.179930	-0.050136	5
7172.880705	324.083801	1.175260	-0.050763	7
7174.933701	323.723877	1.172360	-0.051202	9
7176.988117	323.546661	1.173189	-0.051356	11
7179.045412	323.563049	1.175779	-0.051745	13
7181.105469	323.768402	1.177120	-0.052547	15
7183.166942	324.257874	1.179960	-0.053362	17
7185.227430	324.884033	1.181246	-0.054088	19
7187.285773	325.390076	1.183706	-0.054692	21
7189.342603	325.695465	1.183809	-0.055206	23
7191.397708	325.655334	1.186053	-0.055451	25
7193.452864	325.561523	1.188318	-0.055702	27
7195.508346	325.375977	1.188002	-0.055559	29
7197.564428	325.213959	1.189054	-0.055840	31
7199.620699	325.173828	1.188419	-0.056019	33
7201.677176	325.069489	1.187370	-0.056488	35
7203.733743	324.977356	1.187854	-0.057218	37
7205.789615	324.757446	1.187308	-0.057654	39
7207.844733	324.530548	1.188586	-0.058582	41
7209.898623	323.964844	1.191111	-0.058393	43
7211.950933	323.598328	1.193794	-0.058631	45
7214.002689	323.486572	1.195171	-0.058559	47
7216.054391	323.576080	1.192681	-0.058967	49
7218.107881	323.710449	1.188959	-0.059721	51
7220.163916	323.780426	1.185244	-0.060042	53
7222.221448	323.740417	1.181917	-0.060195	55
7224.280159	323.710266	1.181878	-0.060491	57
7226.338477	323.651520	1.184514	-0.060204	59
7228.396337	323.736786	1.187128	-0.060540	61
7230.453246	323.885956	1.190287	-0.060601	63
7232.510271	324.012085	1.190784	-0.061162	65
7234.566455	324.054657	1.191728	-0.061257	67
7236.621730	323.980621	1.192725	-0.061326	69
7238.677032	323.873871	1.194098	-0.062085	71
7240.731991	332.986084	1.216491	-0.100000	73
7242.786777	323.401703	1.193251	-0.063055	75
7244.840649	323.048035	1.192817	-0.063591	77
7246.894267	322.676819	1.189891	-0.063827	79
7248.947425	333.007355	1.212114	-0.100000	81
7251.001625	322.159027	1.188493	-0.064891	83
7253.057889	322.034119	1.188964	-0.065476	85
7255.115465	333.888000	1.213576	-0.100000	87
7257.175261	322.383667	1.192441	-0.066539	89
7259.235352	322.782806	1.193793	-0.067258	91
7261.295154	328.484619	1.221850	-0.100000	93
7263.353549	323.719208	1.196118	-0.068177	95
7265.410645	317.258484	1.211862	-0.100000	97
7267.467059	301.479370	1.213084	-0.100000	99
7269.522324	336.594055	1.206806	-0.100000	101
7271.578249	328.441589	1.222130	-0.100000	103
7273.634769	324.009125	1.199036	-0.069117	105
7275.690780	323.782288	1.198407	-0.069424	107
7277.746474	323.450806	1.200792	-0.069871	109
7279.801714	325.008881	1.231743	-0.100000	111
7281.856267	322.608002	1.239631	-0.100000	113
7283.909737	322.413086	1.204790	-0.070842	115
7285.962253	322.097931	1.205536	-0.071021	117
7288.014425	321.943451	1.205259	-0.071201	119
7290.066524	321.931519	1.201994	-0.071240	121
7292.120276	344.367065	1.212534	-0.100000	123
7294.176290	333.127411	1.216398	-0.100000	125
7296.233094	341.710999	1.214695	-0.100000	127
7298.290758	342.896027	1.212029	-0.100000	129
7300.348369	321.915985	1.193419	-0.072087	131
7302.405535	321.958008	1.195942	-0.072195	133
7304.462490	321.965210	1.197994	-0.072475	135
7306.519120	329.949890	1.223459	-0.100000	137
7308.574897	332.781830	1.221519	-0.100000	139
7310.630332	324.298187	1.232365	-0.100000	141
7312.685476	321.674225	1.199022	-0.073609	143
7314.740119	321.459747	1.199352	-0.074217	145
7316.794777	339.936035	1.217720	-0.100000	147
7318.848856	328.286926	1.222729	-0.100000	149
7320.903090	323.873596	1.221613	-0.100000	151
7322.957637	321.626678	1.221827	-0.100000	153
7325.014001	328.171844	1.218336	-0.100000	155
7327.071675	336.015411	1.221257	-0.100000	157
7329.130815	320.782257	1.194738	-0.076655	159
7331.189883	325.130035	1.228691	-0.100000	161
7333.249110	339.661072	1.218381	-0.100000	163
7335.307355	341.667725	1.217173	-0.100000	165
7337.364669	322.008392	1.199877	-0.078531	167
7339.421293	318.568756	1.254123	-0.100000	169
7341.477908	318.820312	1.254333	-0.100000	171
7343.533577	318.952484	1.254179	-0.100000	173
7345.589134	329.635468	1.224163	-0.100000	175
7347.644801	323.971344	1.238902	-0.100000	177
7349.699545	327.162720	1.234244	-0.100000	179
7351.754266	318.320099	1.255273	-0.100000	181
7353.808011	322.472565	1.243532	-0.100000	183
7355.860992	320.434784	1.211078	-0.080720	185
7357.913925	320.246521	1.210720	-0.080817	187
7359.967032	319.779663	1.215169	-0.100000	189
7362.020717	343.362518	1.216913	-0.100000	191
7364.075881	335.041595	1.221386	-0.100000	193
7366.131705	337.047852	1.216903	-0.100000	195
7368.188697	334.015411	1.218729	-0.100000	197
7370.245987	335.570068	1.218310	-0.100000	199
7372.302781	340.282074	1.217210	-0.100000	201
7374.359447	340.612671	1.221473	-0.100000	203
7376.415750	319.985687	1.201438	-0.081904	205
7378.471799	338.901855	1.220982	-0.100000	207
7380.527611	339.034515	1.220819	-0.100000	209
7382.582756	338.810699	1.219080	-0.100000	211
7384.637431	333.617554	1.219616	-0.100000	213
7386.692078	323.433228	1.228577	-0.100000	215
7388.746656	319.168762	1.227098	-0.100000	217
7390.801718	319.452454	1.226300	-0.100000	219
7392.857334	320.675842	1.226375	-0.100000	221
7394.914011	328.224518	1.222640	-0.100000	223
7396.972178	337.005493	1.220542	-0.100000	225
7399.030823	341.355804	1.223454	-0.100000	227
7401.089614	315.978821	1.251748	-0.100000	229
7403.148040	322.753082	1.239679	-0.100000	231
7405.205921	335.124969	1.219177	-0.100000	233
7407.263104	330.364014	1.226875	-0.100000	235
7409.319758	330.921204	1.223416	-0.100000	237
7411.375737	331.300568	1.224929	-0.100000	239
7413.431652	326.358795	1.233074	-0.100000	241
7415.487193	324.439880	1.240374	-0.100000	243
7417.542281	320.221588	1.249098	-0.100000	245
7419.596933	319.036896	1.252905	-0.100000	247
7421.650990	316.094879	1.259330	-0.100000	249
