time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9878.686894	70.349358	0.647950	0.100000	207
9880.745285	70.392075	0.633029	0.100000	209
9882.810759	69.771507	0.629253	0.100000	211
9884.876375	69.517914	0.626955	0.100000	213
9886.941095	69.374779	0.624043	0.100000	215
9889.005521	69.155670	0.621061	0.100000	217
9891.069572	68.908669	0.619496	0.100000	219
9893.133866	68.578636	0.618262	0.100000	221
9895.199331	69.393555	0.587221	0.100000	223
9897.264419	68.107101	0.611359	0.097874	225
9899.330159	67.822273	0.608430	0.096149	227
9901.395600	67.590721	0.605480	0.094975	229
9903.459777	67.273743	0.603366	0.093488	231
9905.525430	66.984718	0.600625	0.092071	233
9907.591670	66.624153	0.598730	0.089966	235
9909.657585	66.260025	0.597473	0.087696	237
9911.723526	65.911674	0.596084	0.085417	239
9913.790758	65.575584	0.594109	0.082767	241
9915.857262	65.125214	0.593344	0.079851	243
9917.923500	64.727211	0.592613	0.076911	245
9919.988731	64.271179	0.592738	0.074469	247
9922.055839	63.864849	0.593141	0.071871	249
9924.120579	63.377499	0.591917	0.069721	251
9926.186981	63.002769	0.591237	0.066598	253
9928.252028	62.508556	0.590822	0.063267	255
9930.317865	62.090694	0.590659	0.060764	1
9932.383687	61.582287	0.589196	0.057909	3
9934.448927	61.117226	0.587589	0.054619	5
9936.514437	60.621082	0.587187	0.051791	7
9938.579105	60.063457	0.587149	0.048338	9
9940.644491	59.617580	0.587925	0.045474	11
9942.709978	59.051811	0.588211	0.041999	13
9944.776079	58.530106	0.587971	0.038468	15
9946.842212	58.006409	0.587084	0.034671	17
9948.908698	57.487324	0.587266	0.031045	19
9950.975560	56.965572	0.586748	0.027580	21
9953.042738	56.478333	0.586130	0.024128	23
9955.108469	55.977268	0.585908	0.020997	25
9957.175453	55.462940	0.584975	0.017749	27
9959.242959	54.990765	0.583905	0.014459	29
9961.310579	54.489536	0.582588	0.011230	31
9963.377066	53.955677	0.582384	0.008051	33
9965.444130	53.452541	0.581782	0.004735	35
9967.510958	52.902435	0.580392	0.000956	37
9969.578290	52.315590	0.578903	-0.002697	39
9971.645440	51.722057	0.577864	-0.006425	41
9973.712903	51.090374	0.577930	-0.010384	43
9975.780626	50.462700	0.576880	-0.014378	45
9977.848291	49.767975	0.577013	-0.019168	47
9979.914936	49.017944	0.577520	-0.024099	49
9981.982265	48.543480	0.577020	-0.028331	51
9984.049541	47.781963	0.578084	-0.033280	53
9986.116316	47.092148	0.579112	-0.038412	55
9988.184110	46.391315	0.579063	-0.043424	57
9990.250913	45.659203	0.580260	-0.048307	59
9992.317664	44.984009	0.581685	-0.053279	61
9994.384564	44.165848	0.584366	-0.058489	63
9996.450333	43.461800	0.586481	-0.063385	65
9998.517285	42.693001	0.588389	-0.069036	67
10000.584516	41.912621	0.590003	-0.074257	69
10002.651298	41.138016	0.592405	-0.080008	71
10004.717517	40.465027	0.593175	-0.085843	73
10006.784946	39.644096	0.592638	-0.090983	75
10008.851987	38.833317	0.592180	-0.097187	77
10010.919088	38.198002	0.591373	-0.100000	79
10012.986928	37.582500	0.591346	-0.100000	81
10015.055151	36.921432	0.589807	-0.100000	83
10017.122894	36.356136	0.589381	-0.100000	85
10019.190318	35.791161	0.589592	-0.100000	87
10021.259066	35.165173	0.588905	-0.100000	89
10023.326499	34.405918	0.588022	-0.100000	91
10025.396110	33.680080	0.587123	-0.100000	93
10027.463905	32.924885	0.586297	-0.100000	95
10029.531682	32.172714	0.586286	-0.100000	97
10031.599394	31.376677	0.585295	-0.100000	99
10033.667954	30.568289	0.585675	-0.100000	101
10035.737627	29.774914	0.585327	-0.100000	103
10037.805779	28.966845	0.584840	-0.100000	105
10039.874754	28.144415	0.585477	-0.100000	107
10041.943629	27.362123	0.585519	-0.100000	109
10044.011943	26.631569	0.586802	-0.100000	111
10046.081388	25.932533	0.589122	-0.100000	113
10048.150541	25.217482	0.591354	-0.100000	115
10050.220533	24.456137	0.593794	-0.100000	117
10052.290343	23.689468	0.595873	-0.100000	119
10054.360614	22.750038	0.597038	-0.100000	121
10056.429450	21.899487	0.597865	-0.100000	123
10058.499594	21.074837	0.599687	-0.100000	125
10060.571335	20.215403	0.600953	-0.100000	127
10062.641222	19.238501	0.602188	-0.100000	129
10064.711695	18.364885	0.602972	-0.100000	131
10066.783549	17.470289	0.604714	-0.100000	133
10068.854498	16.422606	0.605693	-0.100000	135
10070.926730	15.470703	0.607617	-0.100000	137
10072.997702	14.598942	0.610378	-0.100000	139
10075.069871	13.552832	0.611549	-0.100000	141
10077.140784	12.584408	0.612713	-0.100000	143
10079.213705	11.544858	0.613647	-0.100000	145
10081.286079	10.617814	0.616294	-0.100000	147
10083.359204	9.652711	0.617932	-0.100000	149
10085.431743	8.728633	0.619256	-0.100000	151
10087.504101	7.709092	0.620767	-0.100000	153
