crossing time (s)	slope (V/s)	crossing number
9878.684020	2.886843	6863
9879.856565	3.084262	6864
9880.743827	2.832719	6865
9881.920889	2.904461	6866
9882.813239	2.975506	6867
9883.984802	2.787470	6868
9884.877991	2.691199	6869
9886.053534	2.664156	6870
9886.943122	2.736201	6871
9888.118644	2.670149	6872
9889.007138	2.700931	6873
9890.182614	2.564134	6874
9891.070085	2.680031	6875
9892.246996	2.672659	6876
9893.133044	2.684266	6877
9894.313712	2.707908	6878
9895.200203	2.756807	6879
9896.380531	2.448361	6880
9897.264586	2.689185	6881
9898.445282	2.471691	6882
9899.331103	2.654035	6883
9900.515211	2.528766	6884
9901.399546	2.641883	6885
9902.581682	2.429873	6886
9903.461241	2.649315	6887
9904.646031	2.227117	6888
9905.527361	2.415216	6889
9906.717051	2.259996	6890
9907.595001	2.395485	6891
9908.779599	2.264736	6892
9909.661416	2.287785	6893
9910.842065	2.296368	6894
9911.724062	2.207180	6895
9912.910065	2.453954	6896
9913.792192	2.268226	6897
9914.974647	2.445592	6898
9915.857037	2.194192	6899
9917.037249	2.529745	6900
9917.923553	2.321138	6901
9919.102957	2.582834	6902
9919.988697	2.211431	6903
9921.168480	2.417816	6904
9922.058758	2.195967	6905
9923.233906	2.445459	6906
9924.123052	2.352559	6907
9925.301096	2.415561	6908
9926.188588	2.224510	6909
9927.368707	2.252592	6910
9928.255019	2.379790	6911
9929.431533	2.250589	6912
9930.318678	2.206579	6913
9931.496924	2.284939	6914
9932.385299	2.308841	6915
9933.566372	2.321899	6916
9934.449016	2.351435	6917
9935.632750	2.251821	6918
9936.516061	2.270397	6919
9937.698035	2.217636	6920
9938.578467	2.300149	6921
9939.763190	2.253933	6922
9940.645098	2.279817	6923
9941.831995	2.196301	6924
9942.712305	2.309790	6925
9943.898146	2.267071	6926
9944.780694	2.470379	6927
9945.964385	2.273292	6928
9946.847210	2.354801	6929
9948.029100	2.190782	6930
9948.915321	2.304112	6931
9950.092743	2.202869	6932
9950.982196	2.079566	6933
9952.160481	2.212847	6934
9953.049732	2.109503	6935
9954.225577	2.246507	6936
9955.110259	2.212106	6937
9956.293823	2.308325	6938
9957.178408	2.404686	6939
9958.361484	2.274393	6940
9959.246949	2.339218	6941
9960.430658	2.192510	6942
9961.314249	2.266536	6943
9962.497635	2.154266	6944
9963.380505	2.237356	6945
9964.564158	2.187536	6946
9965.447921	2.146005	6947
9966.634202	2.134327	6948
9967.514520	2.219001	6949
9968.702652	2.126736	6950
9969.582454	2.280524	6951
9970.771220	2.158603	6952
9971.649003	2.266797	6953
9972.834909	2.139052	6954
9973.716531	2.302570	6955
9974.904316	2.058258	6956
9975.784773	2.237546	6957
9976.970731	2.135091	6958
9977.853262	2.126978	6959
9979.037386	2.344027	6960
9979.917117	2.245481	6961
9981.100516	2.237627	6962
9981.985042	1.975754	6963
9983.166750	2.157156	6964
9984.053089	2.176231	6965
9985.233231	2.252047	6966
9986.117725	2.134797	6967
9987.299075	2.243215	6968
9988.186306	2.119851	6969
9989.367821	2.120668	6970
9990.253500	2.129906	6971
9991.434986	2.098287	6972
9992.318885	2.193912	6973
9993.505633	2.220329	6974
9994.386986	2.183613	6975
9995.566860	2.157196	6976
9996.448377	2.085824	6977
9997.633405	2.107781	6978
9998.516126	2.171128	6979
9999.701429	2.140769	6980
10000.585052	2.224996	6981
10001.767047	2.210124	6982
10002.651743	2.130115	6983
10003.832519	2.272060	6984
10004.716992	2.267221	6985
10005.899732	2.285589	6986
10006.784497	2.233865	6987
10007.968755	2.199564	6988
10008.852685	2.260192	6989
10010.036877	2.321643	6990
10010.920528	2.444909	6991
10012.101503	2.342182	6992
10012.989723	2.324456	6993
10014.170863	2.072070	6994
10015.059866	1.879190	6995
10016.239820	2.024330	6996
10017.127459	1.922285	6997
10018.302140	2.193599	6998
10019.189694	1.945708	6999
10020.370440	2.080468	7000
10021.262127	2.097791	7001
10022.435966	1.972139	7002
10023.327642	2.006385	7003
10024.507321	1.894220	7004
10025.402273	1.973055	7005
10026.576528	1.947866	7006
10027.467795	1.986742	7007
10028.647515	2.140615	7008
10029.536646	2.085957	7009
10030.713873	2.019942	7010
10031.600562	2.043887	7011
10032.783985	1.921570	7012
10033.671507	2.087763	7013
10034.852220	1.982357	7014
10035.742391	2.035183	7015
10036.919863	2.033925	7016
10037.808002	2.086334	7017
10038.990474	2.037150	7018
10039.874058	2.198177	7019
10041.057136	2.074064	7020
10041.944240	2.328257	7021
10043.125812	2.111447	7022
10044.012794	2.445717	7023
10045.191262	2.187140	7024
10046.080814	2.412205	7025
10047.257719	2.272783	7026
10048.151073	2.429689	7027
10049.326265	2.294392	7028
10050.219181	2.242348	7029
10051.394322	2.277169	7030
10052.289794	2.239074	7031
10053.461529	2.308898	7032
10054.359117	2.230738	7033
10055.533451	2.373998	7034
10056.429835	2.293033	7035
10057.599120	2.350897	7036
10058.497950	2.160222	7037
10059.670098	2.307524	7038
10060.573089	1.979068	7039
10061.738321	2.443003	7040
10062.642736	2.160553	7041
10063.805918	2.298320	7042
10064.712601	2.390190	7043
10065.871203	2.464947	7044
10066.788331	2.045505	7045
10067.942053	2.204653	7046
10068.854969	1.945551	7047
10070.015006	2.323149	7048
10070.928045	1.826278	7049
10072.078814	2.380514	7050
10072.999939	1.929458	7051
10074.147585	2.228758	7052
10075.069291	1.839906	7053
10076.216831	2.340159	7054
10077.140003	1.946426	7055
10078.285783	2.200181	7056
10079.213569	2.090347	7057
10080.355661	2.305750	7058
10081.285255	2.159611	7059
10082.426435	2.155406	7060
10083.358804	2.215193	7061
10084.494610	2.192641	7062
10085.429855	2.193783	7063
10086.563655	2.201480	7064
10087.504885	2.221945	7065
