time (s)	det(V)
9879.280345	-0.002009	
9879.281860	-0.001360	
9879.283428	-0.002464	
9879.284908	-0.002863	
9879.286480	-0.003584	
9879.287969	-0.004148	
9879.289529	-0.004571	
9879.291036	-0.005191	
9879.292524	-0.004389	
9879.294089	-0.004691	
9879.295604	-0.005030	
9879.297204	-0.005469	
9879.298707	-0.005026	
9879.300268	-0.006130	
9879.301805	-0.006097	
9879.303366	-0.007004	
9879.304863	-0.007676	
9879.306406	-0.007842	
9879.307915	-0.007983	
9879.309461	-0.008124	
9879.310997	-0.008164	
9879.312490	-0.008800	
9879.314059	-0.008853	
9879.315583	-0.008494	
9879.317164	-0.009658	
9879.318664	-0.009203	
9879.320217	-0.009892	
9879.321731	-0.010307	
9879.323297	-0.011568	
9879.324788	-0.010899	
9879.326332	-0.011250	
9879.327833	-0.010871	
9879.329366	-0.012160	
9879.330911	-0.011757	
9879.332396	-0.011878	
9879.333976	-0.012426	
9879.335470	-0.012635	
9879.337040	-0.012913	
9879.338537	-0.013115	
9879.340117	-0.014295	
9879.341591	-0.013844	
9879.343145	-0.013941	
9879.344624	-0.013727	
9879.346171	-0.014134	
9879.347692	-0.014255	
9879.349186	-0.014452	
9879.350760	-0.015491	
9879.352274	-0.015640	
9879.353889	-0.016068	
9879.355375	-0.016498	
9879.356926	-0.017216	
9879.358447	-0.016917	
9879.360021	-0.017860	
9879.361496	-0.016849	
9879.363060	-0.017413	
9879.364557	-0.017687	
9879.366106	-0.017832	
9879.367622	-0.019270	
9879.369110	-0.019632	
9879.370676	-0.020152	
9879.372191	-0.020193	
9879.373785	-0.021381	
9879.375282	-0.021433	
9879.376853	-0.022356	
9879.378350	-0.022207	
9879.379888	-0.022920	
9879.381392	-0.023488	
9879.382940	-0.024249	
9879.384446	-0.024986	
9879.385952	-0.025973	
9879.387528	-0.026126	
9879.389013	-0.027762	
9879.390599	-0.028447	
9879.392090	-0.028648	
9879.393658	-0.029784	
9879.395173	-0.030134	
9879.396738	-0.030839	
9879.398221	-0.031290	
9879.399764	-0.032616	
9879.401272	-0.033381	
9879.402809	-0.034694	
9879.404349	-0.035500	
9879.405831	-0.036644	
9879.407395	-0.037961	
9879.408916	-0.037764	
9879.410491	-0.039045	
9879.411984	-0.039939	
9879.413565	-0.041063	
9879.415082	-0.041337	
9879.416657	-0.042473	
9879.418127	-0.043855	
9879.419689	-0.045523	
9879.421183	-0.046240	
9879.422706	-0.047666	
9879.424275	-0.049176	
9879.425776	-0.049261	
9879.427337	-0.050506	
9879.428848	-0.051783	
9879.430399	-0.053112	
9879.431932	-0.053825	
9879.433503	-0.055787	
9879.435030	-0.056496	
9879.436569	-0.058063	
9879.438112	-0.059380	
9879.439624	-0.061015	
9879.441208	-0.062401	
9879.442702	-0.063026	
9879.444278	-0.063952	
9879.445804	-0.065145	
9879.447397	-0.066482	
9879.448902	-0.067819	
9879.450466	-0.069757	
9879.452005	-0.070635	
