crossing time (s)	slope (V/s)	crossing number
9590.086048	3.741894	6584
9591.239776	3.520483	6585
9592.143157	3.616991	6586
9593.301272	3.473299	6587
9594.201787	3.398426	6588
9595.363361	3.256126	6589
9596.263007	3.151466	6590
9597.425981	2.970664	6591
9598.322114	3.597428	6592
9599.490770	3.393925	6593
9600.389693	2.999298	6594
9601.554399	3.124956	6595
9602.453353	3.035093	6596
9603.622097	2.863856	6597
9604.527285	4.190788	6598
9605.685214	3.443190	6599
9606.595659	4.532105	6600
9607.750434	3.966270	6601
9608.661902	4.215576	6602
9609.814371	4.188753	6603
9610.730666	4.040286	6604
9611.879244	4.083023	6605
9612.796140	4.147487	6606
9613.944081	4.338127	6607
9614.864932	3.953035	6608
9616.009728	4.478637	6609
9616.932554	3.740809	6610
9618.074879	4.695226	6611
9619.000600	3.593559	6612
9620.139739	4.973819	6613
9621.065962	3.715097	6614
9622.206306	5.086163	6615
9623.133761	3.843883	6616
9624.271274	5.122004	6617
9625.200749	4.045891	6618
9626.340207	5.172404	6619
9627.267577	4.362273	6620
9628.404446	5.160633	6621
9629.334196	4.491602	6622
9630.471298	5.289474	6623
9631.400317	4.858712	6624
9632.537136	5.237197	6625
9633.466770	4.901756	6626
9634.604041	5.297484	6627
9635.533427	4.997909	6628
9636.671131	5.682714	6629
9637.600337	4.898861	6630
9638.736912	6.115400	6631
9639.667650	4.718396	6632
9640.802290	6.765788	6633
9641.736591	4.537491	6634
9642.868796	7.155677	6635
9643.802381	4.893502	6636
9644.935425	6.800525	6637
9645.864091	5.491329	6638
9647.001370	6.450375	6639
9647.938381	5.539106	6640
9649.067604	6.422977	6641
9650.006047	5.639891	6642
9651.133038	6.436116	6643
9652.073774	5.795632	6644
9653.198536	6.769677	6645
9654.139609	5.931263	6646
9655.263983	6.948941	6647
9656.206598	6.074486	6648
9657.330567	6.887822	6649
9658.274203	6.089218	6650
9659.396541	7.219534	6651
9660.340454	6.251577	6652
9661.463396	7.442533	6653
9662.407852	6.287961	6654
9663.530874	7.453476	6655
9664.473873	6.203785	6656
9665.598551	8.058959	6657
9666.541369	6.401810	6658
9667.665652	8.184899	6659
9668.608975	6.318278	6660
9669.731267	8.475450	6661
9670.676859	6.482460	6662
9671.798335	8.295958	6663
9672.745130	6.836862	6664
9673.864870	8.123928	6665
9674.813743	7.518844	6666
9675.931074	7.993351	6667
9676.880363	7.528732	6668
9677.997204	8.257892	6669
9678.947706	7.733315	6670
9680.063658	8.463575	6671
9681.014713	7.729954	6672
9682.129601	8.560371	6673
9683.082820	7.793614	6674
9684.195560	8.754816	6675
9685.149755	8.092067	6676
9686.262427	8.951389	6677
9687.216785	8.030284	6678
9688.328256	9.108027	6679
9689.284051	8.043927	6680
9690.394445	9.394796	6681
9691.351163	8.336437	6682
9692.461139	9.330694	6683
9693.417104	8.285295	6684
9694.527170	9.446595	6685
9695.483600	8.713080	6686
9696.593601	9.458309	6687
9697.551367	8.805435	6688
9698.661980	9.476373	6689
9699.618794	8.882342	6690
9700.726682	9.482929	6691
9701.685640	9.096239	6692
9702.793344	9.552527	6693
9703.752922	9.127676	6694
9704.861160	9.547321	6695
9705.819199	9.122689	6696
9706.929718	9.797215	6697
9707.884857	9.257250	6698
9708.995183	9.920175	6699
9709.951738	9.271820	6700
9711.062767	10.054334	6701
9712.018533	9.272750	6702
9713.129032	10.441898	6703
9714.084681	9.268420	6704
9715.196023	10.563688	6705
9716.151813	9.454516	6706
9717.261427	10.600787	6707
9718.219425	9.596172	6708
9719.327923	10.613799	6709
9720.285623	9.719546	6710
9721.393845	10.571784	6711
9722.353365	9.987608	6712
9723.460204	10.602518	6713
9724.420170	9.957627	6714
9725.526727	10.758935	6715
9726.486775	10.009131	6716
9727.593184	10.750140	6717
9728.552922	10.030123	6718
9729.659845	10.717942	6719
9730.619847	10.040378	6720
9731.726668	10.761241	6721
9732.685803	10.206232	6722
9733.793874	10.793096	6723
